1743195180.836334 87 87 0 0 0
1743195180.836392 88 82 0 0 0
1743195180.872608 89 81 0 0 0
1743195180.87267 90 69 0 0 0
1743195180.872729 91 65 0 0 0
1743195180.872788 92 81 0 0 0
1743195180.872847 93 91 0 0 0
1743195180.8729038 94 75 0 0 0
1743195180.8729632 95 44 0 0 0
1743195180.8730218 96 74 0 0 0
1743195180.87308 97 109 0 0 0
1743195180.873141 98 114 0 0 0
1743195180.874943 99 98 0 0 0
1743195180.875005 0 88 0 0 0
1743195180.875065 1 84 0 0 0
1743195180.875124 2 82 0 0 0
1743195180.875183 3 113 0 0 0
1743195180.875242 4 146 0 0 0
1743195180.8753002 5 153 0 0 0
1743195180.875359 6 124 0 0 0
1743195180.875417 7 74 0 0 0
1743195180.87549 8 34 0 0 0
1743195180.907186 9 32 0 0 0
1743195180.907258 10 56 0 0 0
1743195180.907319 11 70 0 0 0
1743195180.907379 12 52 0 0 0
1743195180.907509 13 28 0 0 0
1743195180.9075751 14 50 0 0 0
1743195180.907636 15 91 0 0 0
1743195180.9076962 16 108 0 0 0
1743195180.907755 17 80 0 0 0
1743195180.907812 18 41 0 0 0
1743195180.9098701 19 40 0 0 0
1743195180.909939 20 27 0 0 0
1743195180.9100008 21 11 0 0 0
1743195180.910068 22 42 0 0 0
1743195180.910144 23 75 0 0 0
1743195180.910203 24 88 0 0 0
1743195180.910262 25 64 0 0 0
1743195180.91032 26 28 0 0 0
1743195180.910378 27 40 0 0 0
1743195180.910437 28 64 0 0 0
1743195180.95501 29 70 0 0 0
1743195180.955075 30 73 0 0 0
1743195180.9551349 31 82 0 0 0
1743195180.955194 32 92 0 0 0
1743195180.955251 33 86 0 0 0
1743195180.9553092 34 73 0 0 0
1743195180.9553668 35 70 0 0 0
1743195180.9554281 36 50 0 0 0
1743195180.955487 37 26 0 0 0
1743195180.9555452 38 40 0 0 0
1743195180.958528 39 69 0 0 0
1743195180.95859 40 64 0 0 0
1743195180.9586492 41 27 0 0 0
1743195180.958709 42 10 0 0 0
1743195180.9587672 43 36 0 0 0
1743195180.958827 44 64 0 0 0
1743195180.9588852 45 54 0 0 0
1743195180.958944 46 39 0 0 0
1743195180.959003 47 59 0 0 0
1743195180.959062 48 74 0 0 0
1743195180.961028 49 66 0 0 0
1743195180.961098 50 91 0 0 0
1743195180.9611578 51 106 0 0 0
1743195180.961251 52 81 0 0 0
1743195180.9613109 53 42 0 0 0
1743195180.961395 54 21 0 0 0
1743195180.961455 55 23 0 0 0
1743195180.9615161 56 34 0 0 0
1743195180.9615748 57 48 0 0 0
1743195180.961642 58 45 0 0 0
1743195180.9950452 59 13 0 0 0
1743195180.995111 60 0 0 0 0
1743195180.99517 61 35 0 0 0
1743195180.995229 62 56 0 0 0
1743195180.995287 63 36 0 0 0
1743195180.9953458 64 33 0 0 0
1743195180.9954188 65 44 0 0 0
1743195180.995478 66 51 0 0 0
1743195180.9955359 67 45 0 0 0
1743195180.995594 68 36 0 0 0
1743195180.9999151 69 28 0 0 0
1743195180.999987 70 24 0 0 0
1743195181.0000482 71 35 0 0 0
1743195181.000108 72 44 0 0 0
1743195181.000167 73 68 0 0 0
1743195181.000226 74 65 0 0 0
1743195181.000284 75 9 0 0 0
1743195181.000344 76 -22 0 0 0
1743195181.000404 77 -8 0 0 0
1743195181.000463 78 11 0 0 0
1743195181.0302238 79 37 0 0 0
1743195181.0303 80 44 0 0 0
1743195181.0303628 81 35 0 0 0
1743195181.030429 82 11 0 0 0
1743195181.0304902 83 20 0 0 0
1743195181.03055 84 44 0 0 0
1743195181.030632 85 48 0 0 0
1743195181.030692 86 26 0 0 0
1743195181.030752 87 20 0 0 0
1743195181.0308108 88 27 0 0 0
1743195181.0612721 89 36 0 0 0
1743195181.061336 90 24 0 0 0
1743195181.061396 91 23 0 0 0
1743195181.061455 92 8 0 0 0
1743195181.061517 93 -35 0 0 0
1743195181.061578 94 -58 0 0 0
1743195181.0616379 95 -19 0 0 0
1743195181.061698 96 52 0 0 0
1743195181.0617568 97 82 0 0 0
1743195181.0618172 98 55 0 0 0
1743195181.063702 99 11 0 0 0
1743195181.063773 0 -13 0 0 0
1743195181.0638342 1 -3 0 0 0
1743195181.063893 2 9 0 0 0
1743195181.063952 3 5 0 0 0
1743195181.06401 4 -9 0 0 0
1743195181.064068 5 -4 0 0 0
1743195181.064126 6 -6 0 0 0
1743195181.064184 7 -34 0 0 0
1743195181.064242 8 -51 0 0 0
1743195181.095158 9 -44 0 0 0
1743195181.095231 10 -40 0 0 0
1743195181.095293 11 -20 0 0 0
1743195181.0953531 12 -27 0 0 0
1743195181.095415 13 -66 0 0 0
1743195181.095475 14 -54 0 0 0
1743195181.0958998 15 12 0 0 0
1743195181.095968 16 59 0 0 0
1743195181.09603 17 65 0 0 0
1743195181.09609 18 44 0 0 0
1743195181.0985448 19 25 0 0 0
1743195181.0986109 20 11 0 0 0
1743195181.0986712 21 26 0 0 0
1743195181.098729 22 56 0 0 0
1743195181.098788 23 64 0 0 0
1743195181.098847 24 43 0 0 0
1743195181.098905 25 21 0 0 0
1743195181.098963 26 4 0 0 0
1743195181.099021 27 5 0 0 0
1743195181.0990798 28 -2 0 0 0
1743195181.128747 29 -19 0 0 0
1743195181.1288168 30 -43 0 0 0
1743195181.12888 31 -44 0 0 0
1743195181.128941 32 -10 0 0 0
1743195181.129002 33 8 0 0 0
1743195181.1290612 34 0 0 0 0
1743195181.12912 35 -36 0 0 0
1743195181.1291788 36 -69 0 0 0
1743195181.1292381 37 -73 0 0 0
1743195181.1292958 38 -41 0 0 0
1743195181.171232 39 -8 0 0 0
1743195181.171295 40 9 0 0 0
1743195181.1713548 41 16 0 0 0
1743195181.171413 42 11 0 0 0
1743195181.171471 43 5 0 0 0
1743195181.171529 44 3 0 0 0
1743195181.171587 45 -2 0 0 0
1743195181.1716459 46 -22 0 0 0
1743195181.171707 47 -30 0 0 0
1743195181.171765 48 -11 0 0 0
1743195181.1748302 49 16 0 0 0
1743195181.1749 50 6 0 0 0
1743195181.174963 51 -23 0 0 0
1743195181.175024 52 -17 0 0 0
1743195181.175083 53 1 0 0 0
1743195181.175143 54 16 0 0 0
1743195181.175203 55 29 0 0 0
1743195181.175261 56 18 0 0 0
1743195181.175321 57 -11 0 0 0
1743195181.17538 58 -29 0 0 0
1743195181.177322 59 -12 0 0 0
1743195181.177386 60 -4 0 0 0
1743195181.177446 61 -12 0 0 0
1743195181.177505 62 -25 0 0 0
1743195181.177564 63 -36 0 0 0
1743195181.177623 64 -39 0 0 0
1743195181.177681 65 -36 0 0 0
1743195181.177739 66 -41 0 0 0
1743195181.177799 67 -29 0 0 0
1743195181.177857 68 3 0 0 0
1743195181.207476 69 11 0 0 0
1743195181.2075388 70 8 0 0 0
1743195181.207598 71 -17 0 0 0
1743195181.2076569 72 -54 0 0 0
1743195181.207721 73 -30 0 0 0
1743195181.207826 74 8 0 0 0
1743195181.207891 75 1 0 0 0
1743195181.2079518 76 -40 0 0 0
1743195181.208013 77 -61 0 0 0
1743195181.208072 78 -56 0 0 0
1743195181.2397702 79 -40 0 0 0
1743195181.239831 80 -41 0 0 0
1743195181.2398899 81 -53 0 0 0
1743195181.239948 82 -34 0 0 0
1743195181.240006 83 -21 0 0 0
1743195181.240064 84 -38 0 0 0
1743195181.2401228 85 -45 0 0 0
1743195181.240181 86 -36 0 0 0
1743195181.2402382 87 -41 0 0 0
1743195181.240296 88 -41 0 0 0
1743195181.242335 89 -34 0 0 0
1743195181.2423959 90 -24 0 0 0
1743195181.242462 91 -30 0 0 0
1743195181.24252 92 -42 0 0 0
1743195181.242578 93 -38 0 0 0
1743195181.242636 94 -27 0 0 0
1743195181.242694 95 -21 0 0 0
1743195181.242751 96 -17 0 0 0
1743195181.242808 97 -23 0 0 0
1743195181.2428658 98 -73 0 0 0
1743195181.276236 99 -115 0 0 0
1743195181.276298 0 -85 0 0 0
1743195181.2763572 1 2 0 0 0
1743195181.276416 2 53 0 0 0
1743195181.276474 3 50 0 0 0
1743195181.276533 4 41 0 0 0
1743195181.276591 5 24 0 0 0
1743195181.276649 6 33 0 0 0
1743195181.276709 7 40 0 0 0
1743195181.276767 8 55 0 0 0
1743195181.279781 9 68 0 0 0
1743195181.2798452 10 43 0 0 0
1743195181.279905 11 21 0 0 0
1743195181.279964 12 17 0 0 0
1743195181.280023 13 38 0 0 0
1743195181.280082 14 61 0 0 0
1743195181.28014 15 56 0 0 0
1743195181.2801979 16 48 0 0 0
1743195181.280257 17 48 0 0 0
1743195181.280315 18 36 0 0 0
1743195181.3139288 19 41 0 0 0
1743195181.314002 20 53 0 0 0
1743195181.314063 21 55 0 0 0
1743195181.314122 22 57 0 0 0
1743195181.314187 23 49 0 0 0
1743195181.3142452 24 17 0 0 0
1743195181.314303 25 1 0 0 0
1743195181.314361 26 26 0 0 0
1743195181.314419 27 45 0 0 0
1743195181.314477 28 32 0 0 0
1743195181.317303 29 20 0 0 0
1743195181.3173618 30 28 0 0 0
1743195181.31742 31 71 0 0 0
1743195181.317481 32 87 0 0 0
1743195181.3175402 33 54 0 0 0
1743195181.317599 34 36 0 0 0
1743195181.317657 35 37 0 0 0
1743195181.317714 36 54 0 0 0
1743195181.3177722 37 72 0 0 0
1743195181.3178298 38 76 0 0 0
1743195181.347501 39 104 0 0 0
1743195181.3475661 40 124 0 0 0
1743195181.347627 41 98 0 0 0
1743195181.3476858 42 52 0 0 0
1743195181.34775 43 37 0 0 0
1743195181.347808 44 58 0 0 0
1743195181.347866 45 86 0 0 0
1743195181.347924 46 73 0 0 0
1743195181.3479822 47 49 0 0 0
1743195181.348039 48 35 0 0 0
1743195181.351016 49 43 0 0 0
1743195181.351077 50 76 0 0 0
1743195181.351135 51 84 0 0 0
1743195181.3511932 52 49 0 0 0
1743195181.351253 53 19 0 0 0
1743195181.3513112 54 34 0 0 0
1743195181.351369 55 60 0 0 0
1743195181.3514261 56 56 0 0 0
1743195181.3514838 57 28 0 0 0
1743195181.351542 58 3 0 0 0
1743195181.3812292 59 -14 0 0 0
1743195181.381293 60 -21 0 0 0
1743195181.381354 61 -13 0 0 0
1743195181.381412 62 -18 0 0 0
1743195181.381473 63 -26 0 0 0
1743195181.3815308 64 -12 0 0 0
1743195181.3815901 65 24 0 0 0
1743195181.381647 66 59 0 0 0
1743195181.381705 67 52 0 0 0
1743195181.381763 68 20 0 0 0
1743195181.415164 69 16 0 0 0
1743195181.415224 70 45 0 0 0
1743195181.4152808 71 34 0 0 0
1743195181.415339 72 12 0 0 0
1743195181.4153972 73 2 0 0 0
1743195181.415454 74 13 0 0 0
1743195181.4155111 75 54 0 0 0
1743195181.41557 76 53 0 0 0
1743195181.415627 77 11 0 0 0
1743195181.4156852 78 -10 0 0 0
1743195181.416748 79 16 0 0 0
1743195181.416811 80 49 0 0 0
1743195181.4168699 81 43 0 0 0
1743195181.41693 82 18 0 0 0
1743195181.4169888 83 -2 0 0 0
1743195181.417047 84 19 0 0 0
1743195181.417106 85 41 0 0 0
1743195181.417164 86 10 0 0 0
1743195181.417229 87 -22 0 0 0
1743195181.4172878 88 -23 0 0 0
1743195181.4712698 89 -17 0 0 0
1743195181.471333 90 -21 0 0 0
1743195181.471393 91 -23 0 0 0
1743195181.4714508 92 -11 0 0 0
1743195181.471512 93 11 0 0 0
1743195181.47157 94 20 0 0 0
1743195181.47163 95 -2 0 0 0
1743195181.471688 96 -3 0 0 0
1743195181.471748 97 4 0 0 0
1743195181.471807 98 11 0 0 0
1743195181.4737039 99 20 0 0 0
1743195181.4737668 0 20 0 0 0
1743195181.4738271 1 16 0 0 0
1743195181.473886 2 10 0 0 0
1743195181.4739451 3 7 0 0 0
1743195181.4740028 4 32 0 0 0
1743195181.474061 5 57 0 0 0
1743195181.474119 6 57 0 0 0
1743195181.474178 7 27 0 0 0
1743195181.474237 8 -6 0 0 0
1743195181.477271 9 -17 0 0 0
1743195181.477333 10 -11 0 0 0
1743195181.477393 11 -1 0 0 0
1743195181.477452 12 6 0 0 0
1743195181.477511 13 13 0 0 0
1743195181.47757 14 32 0 0 0
1743195181.477631 15 43 0 0 0
1743195181.477689 16 49 0 0 0
1743195181.477748 17 22 0 0 0
1743195181.477807 18 -7 0 0 0
1743195181.509984 19 -7 0 0 0
1743195181.510047 20 1 0 0 0
1743195181.510106 21 5 0 0 0
1743195181.510165 22 2 0 0 0
1743195181.5102239 23 1 0 0 0
1743195181.510283 24 -13 0 0 0
1743195181.510342 25 -25 0 0 0
1743195181.510401 26 -22 0 0 0
1743195181.510459 27 -13 0 0 0
1743195181.510517 28 -17 0 0 0
1743195181.513814 29 -11 0 0 0
1743195181.513875 30 12 0 0 0
1743195181.513933 31 45 0 0 0
1743195181.5139909 32 54 0 0 0
1743195181.51405 33 16 0 0 0
1743195181.5141098 34 -27 0 0 0
1743195181.514169 35 -40 0 0 0
1743195181.5142279 36 -27 0 0 0
1743195181.5142882 37 -7 0 0 0
1743195181.514346 38 9 0 0 0
1743195181.523514 39 11 0 0 0
1743195181.523576 40 13 0 0 0
1743195181.523635 41 4 0 0 0
1743195181.523693 42 -24 0 0 0
1743195181.523752 43 -8 0 0 0
1743195181.5536819 48 25 0 0 0
1743195181.5537431 49 27 0 0 0
1743195181.553803 50 1 0 0 0
1743195181.553867 51 -3 0 0 0
1743195181.553925 52 24 0 0 0
1743195181.553983 53 53 0 0 0
1743195181.554042 54 53 0 0 0
1743195181.5541 55 27 0 0 0
1743195181.5541592 56 11 0 0 0
1743195181.5542169 57 3 0 0 0
1743195181.5572312 58 -13 0 0 0
1743195181.557295 59 -26 0 0 0
1743195181.557355 60 -8 0 0 0
1743195181.557413 61 28 0 0 0
1743195181.557473 62 58 0 0 0
1743195181.5575302 63 59 0 0 0
1743195181.557589 64 41 0 0 0
1743195181.557647 65 28 0 0 0
1743195181.557705 66 24 0 0 0
1743195181.557763 67 24 0 0 0
1743195181.587494 68 13 0 0 0
1743195181.587564 69 8 0 0 0
1743195181.5876238 70 5 0 0 0
1743195181.587685 71 -13 0 0 0
1743195181.587745 72 -38 0 0 0
1743195181.5878038 73 -37 0 0 0
1743195181.587863 74 -25 0 0 0
1743195181.58792 75 -18 0 0 0
1743195181.587979 76 -22 0 0 0
1743195181.588038 77 -27 0 0 0
1743195181.594742 78 -18 0 0 0
1743195181.5948071 79 -23 0 0 0
1743195181.594868 80 -41 0 0 0
1743195181.594926 81 -44 0 0 0
1743195181.594985 82 -25 0 0 0
1743195181.5950441 83 -6 0 0 0
1743195181.5951018 84 -9 0 0 0
1743195181.5951612 85 -22 0 0 0
1743195181.595221 86 -11 0 0 0
1743195181.595281 87 9 0 0 0
1743195181.625244 88 32 0 0 0
1743195181.6253881 89 37 0 0 0
1743195181.6254568 90 37 0 0 0
1743195181.62554 91 27 0 0 0
1743195181.625602 92 12 0 0 0
1743195181.6256618 93 16 0 0 0
1743195181.625768 94 24 0 0 0
1743195181.625931 95 27 0 0 0
1743195181.6260328 96 21 0 0 0
1743195181.626096 97 18 0 0 0
1743195181.658755 98 3 0 0 0
1743195181.658824 99 -21 0 0 0
1743195181.658885 0 -20 0 0 0
1743195181.658945 1 10 0 0 0
1743195181.659005 2 36 0 0 0
1743195181.659065 3 48 0 0 0
1743195181.659125 4 45 0 0 0
1743195181.659183 5 33 0 0 0
1743195181.659242 6 36 0 0 0
1743195181.659301 7 35 0 0 0
1743195181.6619031 8 33 0 0 0
1743195181.6619751 9 37 0 0 0
1743195181.662037 10 68 0 0 0
1743195181.6620958 11 88 0 0 0
1743195181.662156 12 58 0 0 0
1743195181.6622138 13 26 0 0 0
1743195181.662273 14 22 0 0 0
1743195181.6623309 15 50 0 0 0
1743195181.662389 16 51 0 0 0
1743195181.6624472 17 35 0 0 0
1743195181.694955 18 40 0 0 0
1743195181.695018 19 41 0 0 0
1743195181.6950788 20 23 0 0 0
1743195181.695137 21 20 0 0 0
1743195181.6951969 22 39 0 0 0
1743195181.695255 23 56 0 0 0
1743195181.695314 24 45 0 0 0
1743195181.695372 25 34 0 0 0
1743195181.6954298 26 28 0 0 0
1743195181.695488 27 28 0 0 0
1743195181.698503 28 34 0 0 0
1743195181.6985679 29 39 0 0 0
1743195181.6986282 30 25 0 0 0
1743195181.698687 31 25 0 0 0
1743195181.698745 32 38 0 0 0
1743195181.698805 33 25 0 0 0
1743195181.698863 34 16 0 0 0
1743195181.698921 35 11 0 0 0
1743195181.698978 36 20 0 0 0
1743195181.699036 37 42 0 0 0
1743195181.7286952 38 41 0 0 0
1743195181.728757 39 6 0 0 0
1743195181.728817 40 3 0 0 0
1743195181.728875 41 12 0 0 0
1743195181.7289338 42 -11 0 0 0
1743195181.728995 43 -43 0 0 0
1743195181.729053 44 -50 0 0 0
1743195181.729113 45 -49 0 0 0
1743195181.729173 46 -53 0 0 0
1743195181.729231 47 -53 0 0 0
1743195181.7322502 48 -53 0 0 0
1743195181.7323232 49 -27 0 0 0
1743195181.732385 50 3 0 0 0
1743195181.732445 51 13 0 0 0
1743195181.732508 52 8 0 0 0
1743195181.732566 53 5 0 0 0
1743195181.732626 54 -3 0 0 0
1743195181.732685 55 4 0 0 0
1743195181.732743 56 23 0 0 0
1743195181.7328022 57 17 0 0 0
1743195181.771181 58 -8 0 0 0
1743195181.771242 59 -34 0 0 0
1743195181.771301 60 -23 0 0 0
1743195181.77136 61 -12 0 0 0
1743195181.771418 62 -46 0 0 0
1743195181.771477 63 -58 0 0 0
1743195181.771538 64 -53 0 0 0
1743195181.771596 65 -36 0 0 0
1743195181.771654 66 -1 0 0 0
1743195181.771712 67 19 0 0 0
1743195181.7747881 68 8 0 0 0
1743195181.774851 69 -5 0 0 0
1743195181.77491 70 -12 0 0 0
1743195181.774969 71 -5 0 0 0
1743195181.775027 72 -2 0 0 0
1743195181.775085 73 -8 0 0 0
1743195181.7751439 74 -28 0 0 0
1743195181.775203 75 -60 0 0 0
1743195181.7752619 76 -44 0 0 0
1743195181.77532 77 -19 0 0 0
1743195181.805054 78 -10 0 0 0
1743195181.805121 79 -4 0 0 0
1743195181.805184 80 2 0 0 0
1743195181.805244 81 -20 0 0 0
1743195181.805302 82 -40 0 0 0
1743195181.805362 83 -20 0 0 0
1743195181.805421 84 20 0 0 0
1743195181.80548 85 38 0 0 0
1743195181.805538 86 45 0 0 0
1743195181.8055959 87 34 0 0 0
1743195181.808573 88 0 0 0 0
1743195181.8086421 89 -41 0 0 0
1743195181.808703 90 -51 0 0 0
1743195181.808762 91 -34 0 0 0
1743195181.808821 92 3 0 0 0
1743195181.8088791 93 26 0 0 0
1743195181.808939 94 4 0 0 0
1743195181.8089972 95 -24 0 0 0
1743195181.809061 96 -40 0 0 0
1743195181.80912 97 -38 0 0 0
1743195181.8424819 98 -12 0 0 0
1743195181.842547 99 9 0 0 0
1743195181.842606 0 2 0 0 0
1743195181.842665 1 -23 0 0 0
1743195181.8427231 2 -36 0 0 0
1743195181.842782 3 -43 0 0 0
1743195181.8428411 4 -56 0 0 0
1743195181.842901 5 -61 0 0 0
1743195181.8429592 6 -51 0 0 0
1743195181.8430169 7 -52 0 0 0
1743195181.847231 8 -55 0 0 0
1743195181.847293 9 -49 0 0 0
1743195181.847393 10 -27 0 0 0
1743195181.847456 11 -12 0 0 0
1743195181.8475149 12 -6 0 0 0
1743195181.847574 13 -13 0 0 0
1743195181.847633 14 -28 0 0 0
1743195181.847692 15 -22 0 0 0
1743195181.847755 16 -2 0 0 0
1743195181.8478148 17 11 0 0 0
1743195181.879958 18 -6 0 0 0
1743195181.880022 19 -14 0 0 0
1743195181.880082 20 5 0 0 0
1743195181.88014 21 22 0 0 0
1743195181.880199 22 12 0 0 0
1743195181.8802571 23 22 0 0 0
1743195181.8803148 24 37 0 0 0
1743195181.880374 25 34 0 0 0
1743195181.880435 26 27 0 0 0
1743195181.880492 27 26 0 0 0
1743195181.884723 28 36 0 0 0
1743195181.884783 29 40 0 0 0
1743195181.884842 30 36 0 0 0
1743195181.884955 31 5 0 0 0
1743195181.8850172 32 -5 0 0 0
1743195181.885077 33 2 0 0 0
1743195181.885136 34 -2 0 0 0
1743195181.885195 35 -14 0 0 0
1743195181.885256 36 -10 0 0 0
1743195181.8853152 37 -5 0 0 0
1743195181.916186 38 -19 0 0 0
1743195181.916248 39 -20 0 0 0
1743195181.916306 40 -17 0 0 0
1743195181.9163651 41 -28 0 0 0
1743195181.916424 42 -24 0 0 0
1743195181.916482 43 -6 0 0 0
1743195181.9165409 44 1 0 0 0
1743195181.9166 45 -3 0 0 0
1743195181.91666 46 -10 0 0 0
1743195181.916718 47 -4 0 0 0
1743195181.948695 48 10 0 0 0
1743195181.94876 49 5 0 0 0
1743195181.9488199 50 1 0 0 0
1743195181.94888 51 -3 0 0 0
1743195181.948938 52 -2 0 0 0
1743195181.948996 53 9 0 0 0
1743195181.949054 54 12 0 0 0
1743195181.9491122 55 18 0 0 0
1743195181.9491699 56 -1 0 0 0
1743195181.949229 57 -23 0 0 0
1743195181.952236 58 4 0 0 0
1743195181.952298 59 52 0 0 0
1743195181.952359 60 54 0 0 0
1743195181.9524171 61 8 0 0 0
1743195181.9524758 62 -29 0 0 0
1743195181.9525352 63 -34 0 0 0
1743195181.9525938 64 -10 0 0 0
1743195181.9526532 65 18 0 0 0
1743195181.9527118 66 39 0 0 0
1743195181.95277 67 38 0 0 0
1743195181.983639 68 24 0 0 0
1743195181.983685 69 12 0 0 0
1743195181.983716 70 10 0 0 0
1743195181.983747 71 39 0 0 0
1743195181.983777 72 59 0 0 0
1743195181.983807 73 42 0 0 0
1743195181.983837 74 13 0 0 0
1743195181.983868 75 6 0 0 0
1743195181.9838989 76 28 0 0 0
1743195181.9839292 77 45 0 0 0
1743195181.986063 78 36 0 0 0
1743195181.986135 79 25 0 0 0
1743195181.986197 80 38 0 0 0
1743195181.986256 81 53 0 0 0
1743195181.986314 82 41 0 0 0
1743195181.986372 83 26 0 0 0
1743195181.98643 84 26 0 0 0
1743195181.986489 85 24 0 0 0
1743195181.9865458 86 37 0 0 0
1743195181.986604 87 67 0 0 0
1743195182.016257 88 60 0 0 0
1743195182.016323 89 35 0 0 0
1743195182.016382 90 -4 0 0 0
1743195182.016441 91 1 0 0 0
1743195182.016499 92 34 0 0 0
1743195182.0165582 93 42 0 0 0
1743195182.0166159 94 36 0 0 0
1743195182.016674 95 32 0 0 0
1743195182.016733 96 35 0 0 0
1743195182.016791 97 42 0 0 0
1743195182.02351 98 40 0 0 0
1743195182.023573 99 41 0 0 0
1743195182.023631 0 36 0 0 0
1743195182.02369 1 17 0 0 0
