1743195028.016201 55 25 0 0 0
1743195028.016261 56 10 0 0 0
1743195028.016321 57 -1 0 0 0
1743195028.04595 58 2 0 0 0
1743195028.046019 59 17 0 0 0
1743195028.046098 60 34 0 0 0
1743195028.046168 61 22 0 0 0
1743195028.046227 62 8 0 0 0
1743195028.046286 63 32 0 0 0
1743195028.046344 64 59 0 0 0
1743195028.046402 65 49 0 0 0
1743195028.046475 66 19 0 0 0
1743195028.0465422 67 17 0 0 0
1743195028.078275 68 27 0 0 0
1743195028.0783439 69 33 0 0 0
1743195028.0784042 70 27 0 0 0
1743195028.078463 71 10 0 0 0
1743195028.0785222 72 -1 0 0 0
1743195028.07858 73 6 0 0 0
1743195028.0786371 74 37 0 0 0
1743195028.0786948 75 42 0 0 0
1743195028.078752 76 35 0 0 0
1743195028.078809 77 20 0 0 0
1743195028.080729 78 32 0 0 0
1743195028.080796 79 43 0 0 0
1743195028.080856 80 41 0 0 0
1743195028.080914 81 32 0 0 0
1743195028.080972 82 22 0 0 0
1743195028.0810292 83 16 0 0 0
1743195028.081089 84 12 0 0 0
1743195028.081148 85 5 0 0 0
1743195028.081239 86 -3 0 0 0
1743195028.0813 87 -20 0 0 0
1743195028.11094 88 -17 0 0 0
1743195028.1110039 89 -8 0 0 0
1743195028.111064 90 -4 0 0 0
1743195028.111122 91 0 0 0 0
1743195028.111181 92 3 0 0 0
1743195028.111239 93 -7 0 0 0
1743195028.111298 94 0 0 0 0
1743195028.1113548 95 42 0 0 0
1743195028.111413 96 72 0 0 0
1743195028.1114712 97 60 0 0 0
1743195028.113364 98 22 0 0 0
1743195028.113426 99 1 0 0 0
1743195028.113485 0 26 0 0 0
1743195028.113548 1 60 0 0 0
1743195028.113606 2 68 0 0 0
1743195028.113664 3 68 0 0 0
1743195028.113722 4 69 0 0 0
1743195028.1137788 5 56 0 0 0
1743195028.1138382 6 36 0 0 0
1743195028.1138968 7 16 0 0 0
1743195028.168431 8 33 0 0 0
1743195028.168493 9 68 0 0 0
1743195028.168552 10 73 0 0 0
1743195028.168611 11 60 0 0 0
1743195028.16867 12 41 0 0 0
1743195028.168728 13 39 0 0 0
1743195028.1687858 14 40 0 0 0
1743195028.168905 15 39 0 0 0
1743195028.169039 16 36 0 0 0
1743195028.1691031 17 36 0 0 0
1743195028.175715 18 40 0 0 0
1743195028.175775 19 41 0 0 0
1743195028.1758342 20 56 0 0 0
1743195028.1758919 21 89 0 0 0
1743195028.175952 22 77 0 0 0
1743195028.176009 23 18 0 0 0
1743195028.176067 24 -18 0 0 0
1743195028.176126 25 -4 0 0 0
1743195028.1761842 26 26 0 0 0
1743195028.1762428 27 49 0 0 0
1743195028.178197 28 38 0 0 0
1743195028.178257 29 4 0 0 0
1743195028.178316 30 -8 0 0 0
1743195028.1783738 31 -2 0 0 0
1743195028.178432 32 12 0 0 0
1743195028.1784909 33 37 0 0 0
1743195028.17855 34 41 0 0 0
1743195028.1786082 35 36 0 0 0
1743195028.178667 36 20 0 0 0
1743195028.178727 37 2 0 0 0
1743195028.209674 38 -9 0 0 0
1743195028.209734 39 -6 0 0 0
1743195028.2097778 40 10 0 0 0
1743195028.210152 41 19 0 0 0
1743195028.210196 42 4 0 0 0
1743195028.21024 43 0 0 0 0
1743195028.210281 44 21 0 0 0
1743195028.210322 45 21 0 0 0
1743195028.210363 46 7 0 0 0
1743195028.210405 47 12 0 0 0
1743195028.2120051 48 23 0 0 0
1743195028.212054 49 20 0 0 0
1743195028.2120981 50 29 0 0 0
1743195028.212139 51 39 0 0 0
1743195028.212181 52 35 0 0 0
1743195028.2122219 53 23 0 0 0
1743195028.2122638 54 5 0 0 0
1743195028.212306 55 8 0 0 0
1743195028.2123468 56 12 0 0 0
1743195028.212388 57 3 0 0 0
1743195028.2444422 58 -5 0 0 0
1743195028.2444851 59 4 0 0 0
1743195028.244517 60 24 0 0 0
1743195028.244548 61 26 0 0 0
1743195028.244579 62 23 0 0 0
1743195028.244609 63 22 0 0 0
1743195028.244639 64 39 0 0 0
1743195028.24467 65 75 0 0 0
1743195028.244701 66 83 0 0 0
1743195028.244731 67 50 0 0 0
1743195028.248558 68 29 0 0 0
1743195028.248599 69 41 0 0 0
1743195028.248624 70 61 0 0 0
1743195028.248648 71 76 0 0 0
1743195028.248673 72 77 0 0 0
1743195028.248697 73 70 0 0 0
1743195028.248721 74 66 0 0 0
1743195028.248745 75 61 0 0 0
1743195028.248768 76 60 0 0 0
1743195028.2487931 77 80 0 0 0
1743195028.2774699 78 82 0 0 0
1743195028.277548 79 73 0 0 0
1743195028.2776089 80 77 0 0 0
1743195028.2776709 81 68 0 0 0
1743195028.277729 82 69 0 0 0
1743195028.277788 83 92 0 0 0
1743195028.277846 84 118 0 0 0
1743195028.277906 85 122 0 0 0
1743195028.277964 86 119 0 0 0
1743195028.278023 87 114 0 0 0
1743195028.31115 88 103 0 0 0
1743195028.311222 89 92 0 0 0
1743195028.311282 90 88 0 0 0
1743195028.311342 91 89 0 0 0
1743195028.3114 92 84 0 0 0
1743195028.311462 93 71 0 0 0
1743195028.311521 94 56 0 0 0
1743195028.31158 95 53 0 0 0
1743195028.311638 96 56 0 0 0
1743195028.311706 97 66 0 0 0
1743195028.313453 98 57 0 0 0
1743195028.313521 99 40 0 0 0
1743195028.3135822 0 9 0 0 0
1743195028.313644 1 -21 0 0 0
1743195028.313704 2 -17 0 0 0
1743195028.313764 3 16 0 0 0
1743195028.313824 4 18 0 0 0
1743195028.313888 5 5 0 0 0
1743195028.313948 6 9 0 0 0
1743195028.314007 7 24 0 0 0
1743195028.345543 8 34 0 0 0
1743195028.3456042 9 48 0 0 0
1743195028.345663 10 72 0 0 0
1743195028.345721 11 85 0 0 0
1743195028.345779 12 82 0 0 0
1743195028.345848 13 82 0 0 0
1743195028.3459048 14 76 0 0 0
1743195028.345973 15 56 0 0 0
1743195028.3460312 16 45 0 0 0
1743195028.3460941 17 24 0 0 0
1743195028.34984 18 -2 0 0 0
1743195028.3499022 19 6 0 0 0
1743195028.349961 20 54 0 0 0
1743195028.350019 21 109 0 0 0
1743195028.350076 22 130 0 0 0
1743195028.350133 23 114 0 0 0
1743195028.350192 24 87 0 0 0
1743195028.35025 25 74 0 0 0
1743195028.350307 26 72 0 0 0
1743195028.350364 27 85 0 0 0
1743195028.378471 28 106 0 0 0
1743195028.378539 29 97 0 0 0
1743195028.3786 30 65 0 0 0
1743195028.378659 31 32 0 0 0
1743195028.378718 32 20 0 0 0
1743195028.378782 33 37 0 0 0
1743195028.3788412 34 49 0 0 0
1743195028.3788989 35 35 0 0 0
1743195028.3789592 36 23 0 0 0
1743195028.3790169 37 26 0 0 0
1743195028.384872 38 52 0 0 0
1743195028.3849332 39 68 0 0 0
1743195028.384994 40 52 0 0 0
1743195028.385066 41 36 0 0 0
1743195028.3851252 42 27 0 0 0
1743195028.3851829 43 22 0 0 0
1743195028.385241 44 24 0 0 0
1743195028.385299 45 23 0 0 0
1743195028.3853571 46 19 0 0 0
1743195028.385416 47 17 0 0 0
1743195028.41347 48 22 0 0 0
1743195028.413536 49 36 0 0 0
1743195028.413594 50 33 0 0 0
1743195028.413653 51 18 0 0 0
1743195028.413711 52 17 0 0 0
1743195028.413768 53 33 0 0 0
1743195028.4138272 54 51 0 0 0
1743195028.4138849 55 52 0 0 0
1743195028.413943 56 52 0 0 0
1743195028.414001 57 28 0 0 0
1743195028.426137 58 4 0 0 0
1743195028.426197 59 6 0 0 0
1743195028.426255 60 20 0 0 0
1743195028.426313 61 39 0 0 0
1743195028.426371 62 41 0 0 0
1743195028.426429 63 27 0 0 0
1743195028.426487 64 20 0 0 0
1743195028.426545 65 16 0 0 0
1743195028.426603 66 5 0 0 0
1743195028.426661 67 6 0 0 0
1743195028.462412 68 29 0 0 0
1743195028.4624808 69 65 0 0 0
1743195028.462541 70 73 0 0 0
1743195028.4625988 71 64 0 0 0
1743195028.462657 72 55 0 0 0
1743195028.462715 73 66 0 0 0
1743195028.462773 74 67 0 0 0
1743195028.462831 75 42 0 0 0
1743195028.462889 76 19 0 0 0
1743195028.462948 77 -3 0 0 0
1743195028.464106 78 -19 0 0 0
1743195028.464174 79 -18 0 0 0
1743195028.464236 80 -7 0 0 0
1743195028.464417 81 5 0 0 0
1743195028.4644969 82 -3 0 0 0
1743195028.464559 83 -35 0 0 0
1743195028.464619 84 -37 0 0 0
1743195028.4646778 85 -1 0 0 0
1743195028.464737 86 29 0 0 0
1743195028.4647958 87 24 0 0 0
1743195028.4936059 88 12 0 0 0
1743195028.493679 89 22 0 0 0
1743195028.493739 90 27 0 0 0
1743195028.4937978 91 33 0 0 0
1743195028.493857 92 32 0 0 0
1743195028.4939148 93 17 0 0 0
1743195028.493974 94 21 0 0 0
1743195028.494032 95 39 0 0 0
1743195028.494206 96 53 0 0 0
1743195028.494273 97 39 0 0 0
1743195028.4983401 98 32 0 0 0
1743195028.498407 99 37 0 0 0
1743195028.498467 0 58 0 0 0
1743195028.498527 1 51 0 0 0
1743195028.4985862 2 20 0 0 0
1743195028.498645 3 10 0 0 0
1743195028.498703 4 24 0 0 0
1743195028.49876 5 51 0 0 0
1743195028.498819 6 68 0 0 0
1743195028.4988759 7 72 0 0 0
1743195028.528434 8 83 0 0 0
1743195028.528496 9 82 0 0 0
1743195028.528556 10 64 0 0 0
1743195028.5286138 11 40 0 0 0
1743195028.528672 12 22 0 0 0
1743195028.528749 13 19 0 0 0
1743195028.528807 14 32 0 0 0
1743195028.528866 15 45 0 0 0
1743195028.528924 16 51 0 0 0
1743195028.528982 17 25 0 0 0
1743195028.559671 18 2 0 0 0
1743195028.559733 19 1 0 0 0
1743195028.559792 20 24 0 0 0
1743195028.559851 21 55 0 0 0
1743195028.559909 22 93 0 0 0
1743195028.559968 23 88 0 0 0
1743195028.560025 24 72 0 0 0
1743195028.5600839 25 50 0 0 0
1743195028.560142 26 26 0 0 0
1743195028.5602 27 21 0 0 0
1743195028.563216 28 25 0 0 0
1743195028.563277 29 66 0 0 0
1743195028.563335 30 76 0 0 0
1743195028.563393 31 41 0 0 0
1743195028.5634508 32 18 0 0 0
1743195028.56351 33 21 0 0 0
1743195028.5635688 34 35 0 0 0
1743195028.563627 35 37 0 0 0
1743195028.563684 36 40 0 0 0
1743195028.5637429 37 44 0 0 0
1743195028.5934222 38 40 0 0 0
1743195028.593483 39 56 0 0 0
1743195028.5935411 40 72 0 0 0
1743195028.593602 41 59 0 0 0
1743195028.593659 42 49 0 0 0
1743195028.593717 43 35 0 0 0
1743195028.593775 44 28 0 0 0
1743195028.593833 45 39 0 0 0
1743195028.59389 46 53 0 0 0
1743195028.5939488 47 41 0 0 0
1743195028.596962 48 13 0 0 0
1743195028.597022 49 1 0 0 0
1743195028.5970812 50 -3 0 0 0
1743195028.597139 51 -6 0 0 0
1743195028.597198 52 -7 0 0 0
1743195028.597256 53 18 0 0 0
1743195028.5973141 54 67 0 0 0
1743195028.5973709 55 73 0 0 0
1743195028.597429 56 39 0 0 0
1743195028.597485 57 23 0 0 0
1743195028.63217 58 26 0 0 0
1743195028.632233 59 24 0 0 0
1743195028.632292 60 21 0 0 0
1743195028.63235 61 40 0 0 0
1743195028.6324081 62 53 0 0 0
1743195028.632468 63 38 0 0 0
1743195028.6325262 64 19 0 0 0
1743195028.632585 65 9 0 0 0
1743195028.632643 66 27 0 0 0
1743195028.632701 67 42 0 0 0
1743195028.6357088 68 42 0 0 0
1743195028.63577 69 40 0 0 0
1743195028.63583 70 36 0 0 0
1743195028.6358871 71 45 0 0 0
1743195028.635946 72 60 0 0 0
1743195028.63601 73 49 0 0 0
1743195028.6360672 74 25 0 0 0
1743195028.6361248 75 19 0 0 0
1743195028.6670249 80 43 0 0 0
1743195028.6670878 81 67 0 0 0
1743195028.667147 82 67 0 0 0
1743195028.667205 83 57 0 0 0
1743195028.667264 84 44 0 0 0
1743195028.6673222 85 36 0 0 0
1743195028.6673799 86 33 0 0 0
1743195028.6694689 87 37 0 0 0
1743195028.669534 88 53 0 0 0
1743195028.669593 89 60 0 0 0
1743195028.669652 90 34 0 0 0
1743195028.6697102 91 19 0 0 0
1743195028.669769 92 29 0 0 0
1743195028.669827 93 52 0 0 0
1743195028.669885 94 82 0 0 0
1743195028.669944 95 88 0 0 0
1743195028.670002 96 73 0 0 0
1743195028.7055218 97 66 0 0 0
1743195028.705587 98 50 0 0 0
1743195028.705645 99 34 0 0 0
1743195028.705704 0 16 0 0 0
1743195028.7057621 1 10 0 0 0
1743195028.7058198 2 41 0 0 0
1743195028.705878 3 58 0 0 0
1743195028.705937 4 38 0 0 0
1743195028.705995 5 0 0 0 0
1743195028.706054 6 -13 0 0 0
1743195028.710044 7 5 0 0 0
1743195028.710115 8 20 0 0 0
1743195028.710177 9 9 0 0 0
1743195028.7102349 10 10 0 0 0
1743195028.710297 11 21 0 0 0
1743195028.710356 12 19 0 0 0
1743195028.7104168 13 32 0 0 0
1743195028.710476 14 41 0 0 0
1743195028.7105339 15 53 0 0 0
1743195028.710593 16 64 0 0 0
1743195028.761863 17 65 0 0 0
1743195028.761934 18 60 0 0 0
1743195028.761993 19 60 0 0 0
1743195028.762051 20 61 0 0 0
1743195028.76211 21 51 0 0 0
1743195028.762167 22 44 0 0 0
1743195028.7622242 23 51 0 0 0
1743195028.762283 24 43 0 0 0
1743195028.762341 25 17 0 0 0
1743195028.762399 26 -1 0 0 0
1743195028.7660851 27 3 0 0 0
1743195028.766146 28 -2 0 0 0
1743195028.7662048 29 -41 0 0 0
1743195028.7662668 30 -58 0 0 0
1743195028.766326 31 -20 0 0 0
1743195028.7663848 32 20 0 0 0
1743195028.7664871 33 53 0 0 0
1743195028.76657 34 56 0 0 0
1743195028.7666318 35 34 0 0 0
1743195028.766691 36 17 0 0 0
1743195028.7676759 37 23 0 0 0
1743195028.7677388 38 57 0 0 0
1743195028.7677991 39 82 0 0 0
1743195028.767858 40 69 0 0 0
1743195028.767918 41 36 0 0 0
1743195028.767976 42 10 0 0 0
1743195028.7680352 43 19 0 0 0
1743195028.7680929 44 22 0 0 0
1743195028.768152 45 5 0 0 0
1743195028.768211 46 -4 0 0 0
1743195028.799909 47 4 0 0 0
1743195028.799978 48 11 0 0 0
1743195028.8000371 49 12 0 0 0
1743195028.800097 50 -1 0 0 0
1743195028.8001559 51 -21 0 0 0
1743195028.800215 52 -20 0 0 0
1743195028.800273 53 -2 0 0 0
1743195028.800331 54 36 0 0 0
1743195028.800388 55 73 0 0 0
1743195028.8004448 56 76 0 0 0
1743195028.806089 57 58 0 0 0
1743195028.806151 58 51 0 0 0
1743195028.80621 59 56 0 0 0
1743195028.806268 60 42 0 0 0
1743195028.806326 61 23 0 0 0
1743195028.806384 62 20 0 0 0
1743195028.806442 63 -4 0 0 0
1743195028.8065012 64 -26 0 0 0
1743195028.80656 65 -23 0 0 0
1743195028.8066182 66 -12 0 0 0
1743195028.834692 67 -7 0 0 0
1743195028.834754 68 2 0 0 0
1743195028.8348129 69 34 0 0 0
1743195028.834871 70 48 0 0 0
1743195028.834929 71 29 0 0 0
1743195028.834987 72 12 0 0 0
1743195028.835045 73 29 0 0 0
1743195028.835103 74 54 0 0 0
1743195028.83516 75 45 0 0 0
1743195028.835218 76 13 0 0 0
1743195028.866837 77 -12 0 0 0
1743195028.8669062 78 -25 0 0 0
1743195028.8669682 79 -13 0 0 0
1743195028.867027 80 -5 0 0 0
1743195028.86709 81 -10 0 0 0
1743195028.867147 82 -3 0 0 0
1743195028.8672059 83 29 0 0 0
1743195028.867264 84 50 0 0 0
1743195028.8673222 85 40 0 0 0
1743195028.867379 86 26 0 0 0
1743195028.871117 87 28 0 0 0
1743195028.871179 88 26 0 0 0
1743195028.871237 89 8 0 0 0
1743195028.871296 90 -8 0 0 0
1743195028.871354 91 7 0 0 0
1743195028.871412 92 34 0 0 0
1743195028.871474 93 39 0 0 0
1743195028.8715332 94 38 0 0 0
1743195028.8715909 95 35 0 0 0
1743195028.871648 96 32 0 0 0
1743195028.9055748 97 27 0 0 0
1743195028.905639 98 29 0 0 0
1743195028.905699 99 36 0 0 0
1743195028.905757 0 40 0 0 0
1743195028.905816 1 29 0 0 0
1743195028.905874 2 6 0 0 0
1743195028.905932 3 -5 0 0 0
1743195028.90599 4 0 0 0 0
1743195028.906048 5 11 0 0 0
1743195028.906107 6 11 0 0 0
1743195028.909848 7 -1 0 0 0
1743195028.909919 8 11 0 0 0
1743195028.909985 9 41 0 0 0
1743195028.910044 10 56 0 0 0
1743195028.910104 11 61 0 0 0
1743195028.910162 12 32 0 0 0
1743195028.910221 13 11 0 0 0
1743195028.91028 14 41 0 0 0
1743195028.91034 15 57 0 0 0
1743195028.910398 16 29 0 0 0
1743195028.9384599 17 2 0 0 0
1743195028.938524 18 12 0 0 0
1743195028.9385831 19 43 0 0 0
1743195028.9386408 20 41 0 0 0
1743195028.938699 21 29 0 0 0
1743195028.9387572 22 12 0 0 0
1743195028.9388149 23 5 0 0 0
1743195028.938873 24 11 0 0 0
1743195028.938936 25 20 0 0 0
1743195028.938994 26 25 0 0 0
1743195028.942823 27 16 0 0 0
1743195028.9428968 28 17 0 0 0
1743195028.942959 29 49 0 0 0
1743195028.943019 30 52 0 0 0
1743195028.9430778 31 27 0 0 0
1743195028.943137 32 5 0 0 0
1743195028.9431958 33 27 0 0 0
1743195028.943255 34 59 0 0 0
1743195028.943313 35 69 0 0 0
1743195028.943371 36 45 0 0 0
1743195028.975532 37 10 0 0 0
1743195028.975596 38 -14 0 0 0
1743195028.975656 39 -4 0 0 0
1743195028.9757152 40 24 0 0 0
1743195028.9757729 41 28 0 0 0
1743195028.97583 42 18 0 0 0
1743195028.9758878 43 1 0 0 0
1743195028.9759529 44 4 0 0 0
1743195028.9760158 45 24 0 0 0
1743195028.976074 46 48 0 0 0
1743195028.982332 47 64 0 0 0
1743195028.982393 48 58 0 0 0
1743195028.982451 49 50 0 0 0
1743195028.9825091 50 51 0 0 0
1743195028.9825668 51 38 0 0 0
1743195028.982625 52 34 0 0 0
1743195028.982683 53 48 0 0 0
1743195028.9827409 54 72 0 0 0
1743195028.982798 55 87 0 0 0
1743195028.9828548 56 84 0 0 0
1743195029.010936 57 65 0 0 0
1743195029.010997 58 34 0 0 0
1743195029.011054 59 21 0 0 0
1743195029.011112 60 24 0 0 0
1743195029.011169 61 35 0 0 0
1743195029.011227 62 39 0 0 0
1743195029.0112839 63 25 0 0 0
1743195029.011343 64 2 0 0 0
1743195029.011403 65 -17 0 0 0
1743195029.011461 66 13 0 0 0
1743195029.063196 67 57 0 0 0
1743195029.063276 68 80 0 0 0
1743195029.0633368 69 72 0 0 0
1743195029.0633972 70 52 0 0 0
1743195029.063457 71 50 0 0 0
1743195029.063516 72 60 0 0 0
1743195029.063575 73 66 0 0 0
1743195029.063633 74 59 0 0 0
1743195029.063692 75 67 0 0 0
1743195029.0637498 76 73 0 0 0
1743195029.0673778 77 76 0 0 0
1743195029.0674481 78 69 0 0 0
1743195029.067508 79 36 0 0 0
1743195029.067567 80 23 0 0 0
1743195029.067625 81 50 0 0 0
1743195029.067683 82 88 0 0 0
1743195029.067741 83 100 0 0 0
1743195029.067799 84 65 0 0 0
1743195029.0678568 85 33 0 0 0
1743195029.067916 86 54 0 0 0
1743195029.068962 87 72 0 0 0
1743195029.069024 88 37 0 0 0
1743195029.069088 89 1 0 0 0
1743195029.0691462 90 0 0 0 0
1743195029.0692039 91 20 0 0 0
1743195029.069261 92 43 0 0 0
1743195029.0693178 93 73 0 0 0
1743195029.069376 94 84 0 0 0
1743195029.0694342 95 68 0 0 0
1743195029.0694919 96 53 0 0 0
1743195029.0786052 97 50 0 0 0
1743195029.078677 98 53 0 0 0
1743195029.078739 99 66 0 0 0
1743195029.078797 0 67 0 0 0
1743195029.078856 1 49 0 0 0
1743195029.078915 2 52 0 0 0
1743195029.078974 3 58 0 0 0
1743195029.0790322 4 58 0 0 0
1743195029.079092 5 35 0 0 0
1743195029.07915 6 3 0 0 0
1743195029.107362 7 3 0 0 0
1743195029.107425 8 41 0 0 0
1743195029.1074839 9 68 0 0 0
1743195029.107542 10 67 0 0 0
1743195029.107599 11 43 0 0 0
1743195029.107658 12 17 0 0 0
1743195029.107716 13 16 0 0 0
1743195029.107775 14 23 0 0 0
1743195029.1078331 15 9 0 0 0
1743195029.1078908 16 9 0 0 0
1743195029.139286 17 44 0 0 0
1743195029.139355 18 71 0 0 0
1743195029.139415 19 65 0 0 0
1743195029.1394749 20 40 0 0 0
1743195029.139534 21 29 0 0 0
1743195029.139593 22 27 0 0 0
1743195029.1396532 23 -5 0 0 0
1743195029.139712 24 -28 0 0 0
1743195029.139771 25 -4 0 0 0
1743195029.139829 26 35 0 0 0
1743195029.143614 27 40 0 0 0
1743195029.143679 28 33 0 0 0
1743195029.143738 29 34 0 0 0
1743195029.143798 30 29 0 0 0
1743195029.143856 31 25 0 0 0
1743195029.143914 32 23 0 0 0
