1743195458.844363 5 120 0 0 0
1743195458.8444211 6 101 0 0 0
1743195458.844479 7 89 0 0 0
1743195458.844539 8 67 0 0 0
1743195458.874241 9 39 0 0 0
1743195458.874309 10 19 0 0 0
1743195458.87437 11 0 0 0 0
1743195458.8744278 12 3 0 0 0
1743195458.874487 13 20 0 0 0
1743195458.8745449 14 11 0 0 0
1743195458.874604 15 21 0 0 0
1743195458.8746612 16 44 0 0 0
1743195458.87472 17 40 0 0 0
1743195458.874777 18 26 0 0 0
1743195458.917912 19 12 0 0 0
1743195458.9179862 20 24 0 0 0
1743195458.918047 21 29 0 0 0
1743195458.918106 22 20 0 0 0
1743195458.918164 23 56 0 0 0
1743195458.9182222 24 84 0 0 0
1743195458.918281 25 69 0 0 0
1743195458.9183402 26 54 0 0 0
1743195458.918398 27 69 0 0 0
1743195458.918457 28 123 0 0 0
1743195458.920306 29 105 0 0 0
1743195458.920373 30 34 0 0 0
1743195458.920435 31 -17 0 0 0
1743195458.920495 32 -39 0 0 0
1743195458.920554 33 -27 0 0 0
1743195458.920612 34 11 0 0 0
1743195458.920671 35 16 0 0 0
1743195458.9207292 36 10 0 0 0
1743195458.920789 37 24 0 0 0
1743195458.9208472 38 56 0 0 0
1743195458.92277 39 68 0 0 0
1743195458.9228349 40 68 0 0 0
1743195458.9228952 41 108 0 0 0
1743195458.922953 42 105 0 0 0
1743195458.923011 43 23 0 0 0
1743195458.92307 44 -12 0 0 0
1743195458.923129 45 -29 0 0 0
1743195458.923187 46 -50 0 0 0
1743195458.923245 47 -37 0 0 0
1743195458.923303 48 -17 0 0 0
1743195458.952984 49 -22 0 0 0
1743195458.953045 50 -1 0 0 0
1743195458.9531038 51 48 0 0 0
1743195458.953163 52 85 0 0 0
1743195458.953221 53 91 0 0 0
1743195458.953278 54 105 0 0 0
1743195458.953336 55 125 0 0 0
1743195458.953393 56 131 0 0 0
1743195458.95345 57 102 0 0 0
1743195458.9535081 58 54 0 0 0
1743195458.984255 59 12 0 0 0
1743195458.984323 60 -4 0 0 0
1743195458.984385 61 13 0 0 0
1743195458.984444 62 55 0 0 0
1743195458.984502 63 101 0 0 0
1743195458.98456 64 102 0 0 0
1743195458.984618 65 37 0 0 0
1743195458.984677 66 -22 0 0 0
1743195458.984736 67 -40 0 0 0
1743195458.9847932 68 28 0 0 0
1743195458.987791 69 115 0 0 0
1743195458.987853 70 147 0 0 0
1743195458.987912 71 124 0 0 0
1743195458.987971 72 73 0 0 0
1743195458.988034 73 19 0 0 0
1743195458.988093 74 -10 0 0 0
1743195458.988152 75 3 0 0 0
1743195458.98821 76 21 0 0 0
1743195458.988269 77 22 0 0 0
1743195458.988327 78 26 0 0 0
1743195459.017962 79 1 0 0 0
1743195459.018025 80 -26 0 0 0
1743195459.018085 81 -19 0 0 0
1743195459.018144 82 5 0 0 0
1743195459.018202 83 45 0 0 0
1743195459.018259 84 58 0 0 0
1743195459.018323 85 27 0 0 0
1743195459.018381 86 -7 0 0 0
1743195459.01844 87 9 0 0 0
1743195459.018498 88 48 0 0 0
1743195459.0215318 89 61 0 0 0
1743195459.021596 90 51 0 0 0
1743195459.021656 91 42 0 0 0
1743195459.021714 92 7 0 0 0
1743195459.021773 93 -27 0 0 0
1743195459.021833 94 -21 0 0 0
1743195459.021891 95 1 0 0 0
1743195459.021951 96 19 0 0 0
1743195459.0220091 97 43 0 0 0
1743195459.022068 98 59 0 0 0
1743195459.0555708 99 34 0 0 0
1743195459.0556428 0 8 0 0 0
1743195459.055707 1 10 0 0 0
1743195459.055766 2 27 0 0 0
1743195459.055825 3 58 0 0 0
1743195459.055883 4 92 0 0 0
1743195459.055941 5 112 0 0 0
1743195459.056 6 102 0 0 0
1743195459.056059 7 92 0 0 0
1743195459.056117 8 116 0 0 0
1743195459.0715232 9 131 0 0 0
1743195459.071584 10 93 0 0 0
1743195459.0716429 11 33 0 0 0
1743195459.071701 12 4 0 0 0
1743195459.071759 13 34 0 0 0
1743195459.071817 14 83 0 0 0
1743195459.071875 15 86 0 0 0
1743195459.0719318 16 23 0 0 0
1743195459.071997 17 -54 0 0 0
1743195459.072056 18 -74 0 0 0
1743195459.101712 19 -42 0 0 0
1743195459.1017768 20 2 0 0 0
1743195459.1018372 21 58 0 0 0
1743195459.101897 22 88 0 0 0
1743195459.1019561 23 90 0 0 0
1743195459.102014 24 91 0 0 0
1743195459.102072 25 68 0 0 0
1743195459.10213 26 36 0 0 0
1743195459.102189 27 29 0 0 0
1743195459.102247 28 65 0 0 0
1743195459.105249 29 96 0 0 0
1743195459.10531 30 74 0 0 0
1743195459.1053681 31 11 0 0 0
1743195459.105428 32 -41 0 0 0
1743195459.105487 33 -18 0 0 0
1743195459.1055439 34 32 0 0 0
1743195459.105602 35 80 0 0 0
1743195459.10566 36 96 0 0 0
1743195459.105721 37 55 0 0 0
1743195459.105778 38 25 0 0 0
1743195459.139225 39 26 0 0 0
1743195459.139287 40 57 0 0 0
1743195459.139346 41 90 0 0 0
1743195459.139404 42 72 0 0 0
1743195459.139462 43 61 0 0 0
1743195459.13952 44 68 0 0 0
1743195459.1395772 45 39 0 0 0
1743195459.1396348 46 25 0 0 0
1743195459.139693 47 17 0 0 0
1743195459.139751 48 18 0 0 0
1743195459.1427572 49 42 0 0 0
1743195459.142818 50 76 0 0 0
1743195459.1428769 51 39 0 0 0
1743195459.142936 52 -13 0 0 0
1743195459.142994 53 -30 0 0 0
1743195459.143052 54 3 0 0 0
1743195459.1431098 55 48 0 0 0
1743195459.143167 56 32 0 0 0
1743195459.1432269 57 -22 0 0 0
1743195459.143286 58 -42 0 0 0
1743195459.1732469 59 -23 0 0 0
1743195459.173323 60 10 0 0 0
1743195459.173383 61 60 0 0 0
1743195459.173443 62 85 0 0 0
1743195459.173501 63 59 0 0 0
1743195459.173559 64 29 0 0 0
1743195459.1736178 65 33 0 0 0
1743195459.173676 66 69 0 0 0
1743195459.173734 67 105 0 0 0
1743195459.173792 68 89 0 0 0
1743195459.176579 69 86 0 0 0
1743195459.176648 70 83 0 0 0
1743195459.1767092 71 51 0 0 0
1743195459.1767712 72 17 0 0 0
1743195459.17683 73 -22 0 0 0
1743195459.1768909 74 -33 0 0 0
1743195459.176951 75 -25 0 0 0
1743195459.1770089 76 7 0 0 0
1743195459.177067 77 69 0 0 0
1743195459.177126 78 87 0 0 0
1743195459.2393851 79 52 0 0 0
1743195459.239459 80 -3 0 0 0
1743195459.239525 81 -40 0 0 0
1743195459.239585 82 -41 0 0 0
1743195459.2396438 83 -12 0 0 0
1743195459.2397041 84 53 0 0 0
1743195459.239763 85 118 0 0 0
1743195459.239821 86 141 0 0 0
1743195459.239878 87 100 0 0 0
1743195459.239937 88 34 0 0 0
1743195459.2429152 89 21 0 0 0
1743195459.2429838 90 88 0 0 0
1743195459.243045 91 149 0 0 0
1743195459.243104 92 119 0 0 0
1743195459.2431622 93 39 0 0 0
1743195459.243222 94 -11 0 0 0
1743195459.243281 95 -50 0 0 0
1743195459.24334 96 -61 0 0 0
1743195459.243398 97 -37 0 0 0
1743195459.243457 98 -18 0 0 0
1743195459.245308 99 -9 0 0 0
1743195459.245373 0 19 0 0 0
1743195459.2454321 1 67 0 0 0
1743195459.245491 2 86 0 0 0
1743195459.245548 3 72 0 0 0
1743195459.245607 4 23 0 0 0
1743195459.245665 5 6 0 0 0
1743195459.2457228 6 20 0 0 0
1743195459.245782 7 6 0 0 0
1743195459.245839 8 0 0 0 0
1743195459.277118 9 -3 0 0 0
1743195459.277477 10 -27 0 0 0
1743195459.277544 11 -39 0 0 0
1743195459.277605 12 -22 0 0 0
1743195459.2776651 13 9 0 0 0
1743195459.277745 14 57 0 0 0
1743195459.277909 15 70 0 0 0
1743195459.2779698 16 43 0 0 0
1743195459.278029 17 13 0 0 0
1743195459.278134 18 17 0 0 0
1743195459.285522 19 72 0 0 0
1743195459.2855942 20 107 0 0 0
1743195459.285656 21 57 0 0 0
1743195459.285717 22 -5 0 0 0
1743195459.2857769 23 5 0 0 0
1743195459.2858372 24 53 0 0 0
1743195459.2858958 25 74 0 0 0
1743195459.285954 26 37 0 0 0
1743195459.286013 27 3 0 0 0
1743195459.286072 28 22 0 0 0
1743195459.291713 29 37 0 0 0
1743195459.291779 30 19 0 0 0
1743195459.291882 31 6 0 0 0
1743195459.2919428 32 41 0 0 0
1743195459.2920032 33 97 0 0 0
1743195459.292062 34 86 0 0 0
1743195459.2922509 35 32 0 0 0
1743195459.292328 36 24 0 0 0
1743195459.2923899 37 71 0 0 0
1743195459.292492 38 104 0 0 0
1743195459.322143 39 83 0 0 0
1743195459.322229 40 27 0 0 0
1743195459.322305 41 -3 0 0 0
1743195459.322368 42 -10 0 0 0
1743195459.322428 43 -41 0 0 0
1743195459.327839 48 -28 0 0 0
1743195459.327911 49 41 0 0 0
1743195459.3279722 50 132 0 0 0
1743195459.328033 51 183 0 0 0
1743195459.3280919 52 133 0 0 0
1743195459.3281522 53 68 0 0 0
1743195459.3282099 54 85 0 0 0
1743195459.328268 55 135 0 0 0
1743195459.328326 56 137 0 0 0
1743195459.3284 57 102 0 0 0
1743195459.358007 58 69 0 0 0
1743195459.358079 59 37 0 0 0
1743195459.35814 60 10 0 0 0
1743195459.358201 61 -11 0 0 0
1743195459.3584 62 -36 0 0 0
1743195459.358475 63 -37 0 0 0
1743195459.358537 64 -43 0 0 0
1743195459.358596 65 -8 0 0 0
1743195459.3586729 66 80 0 0 0
1743195459.3587341 67 108 0 0 0
1743195459.361602 68 67 0 0 0
1743195459.361671 69 29 0 0 0
1743195459.3617332 70 32 0 0 0
1743195459.361802 71 43 0 0 0
1743195459.3618612 72 58 0 0 0
1743195459.36193 73 55 0 0 0
1743195459.361989 74 40 0 0 0
1743195459.362047 75 28 0 0 0
1743195459.362106 76 25 0 0 0
1743195459.362164 77 17 0 0 0
1743195459.3919628 78 20 0 0 0
1743195459.392046 79 58 0 0 0
1743195459.392138 80 97 0 0 0
1743195459.392203 81 91 0 0 0
1743195459.392263 82 66 0 0 0
1743195459.39258 83 73 0 0 0
1743195459.392648 84 48 0 0 0
1743195459.39271 85 -11 0 0 0
1743195459.392771 86 -57 0 0 0
1743195459.392831 87 -60 0 0 0
1743195459.424173 88 -14 0 0 0
1743195459.4242501 89 32 0 0 0
1743195459.424312 90 48 0 0 0
1743195459.424373 91 48 0 0 0
1743195459.424448 92 36 0 0 0
1743195459.4245162 93 41 0 0 0
1743195459.424584 94 59 0 0 0
1743195459.424643 95 65 0 0 0
1743195459.424701 96 70 0 0 0
1743195459.4247591 97 64 0 0 0
1743195459.426504 98 24 0 0 0
1743195459.4265668 99 -11 0 0 0
1743195459.426628 0 -34 0 0 0
1743195459.426687 1 -26 0 0 0
1743195459.4267468 2 -20 0 0 0
1743195459.426806 3 23 0 0 0
1743195459.4268749 4 93 0 0 0
1743195459.426934 5 116 0 0 0
1743195459.4269922 6 87 0 0 0
1743195459.427051 7 66 0 0 0
1743195459.458039 8 92 0 0 0
1743195459.4581099 9 120 0 0 0
1743195459.458171 10 73 0 0 0
1743195459.458231 11 -2 0 0 0
1743195459.458292 12 -11 0 0 0
1743195459.458352 13 -2 0 0 0
1743195459.458411 14 -20 0 0 0
1743195459.458474 15 -7 0 0 0
1743195459.458532 16 11 0 0 0
1743195459.458591 17 34 0 0 0
1743195459.461518 18 61 0 0 0
1743195459.461579 19 55 0 0 0
1743195459.461638 20 20 0 0 0
1743195459.461695 21 13 0 0 0
1743195459.461754 22 26 0 0 0
1743195459.461813 23 9 0 0 0
1743195459.461872 24 -19 0 0 0
1743195459.46194 25 -9 0 0 0
1743195459.462007 26 -10 0 0 0
1743195459.462065 27 -35 0 0 0
1743195459.5155141 28 4 0 0 0
1743195459.515595 29 56 0 0 0
1743195459.515656 30 60 0 0 0
1743195459.5157151 31 61 0 0 0
1743195459.5157728 32 91 0 0 0
1743195459.515832 33 109 0 0 0
1743195459.5158908 34 104 0 0 0
1743195459.5159512 35 108 0 0 0
1743195459.51601 36 107 0 0 0
1743195459.516068 37 61 0 0 0
1743195459.517858 38 33 0 0 0
1743195459.5179331 39 53 0 0 0
1743195459.518013 40 59 0 0 0
1743195459.518177 41 18 0 0 0
1743195459.518251 42 -18 0 0 0
1743195459.518312 43 -18 0 0 0
1743195459.518372 44 -2 0 0 0
1743195459.518432 45 39 0 0 0
1743195459.518493 46 58 0 0 0
1743195459.518562 47 13 0 0 0
1743195459.521913 48 -37 0 0 0
1743195459.5219789 49 -25 0 0 0
1743195459.522039 50 -5 0 0 0
1743195459.5220969 51 -4 0 0 0
1743195459.522157 52 -20 0 0 0
1743195459.522215 53 -41 0 0 0
1743195459.522282 54 -10 0 0 0
1743195459.52235 55 57 0 0 0
1743195459.522409 56 86 0 0 0
1743195459.5224671 57 48 0 0 0
1743195459.553188 58 5 0 0 0
1743195459.5532641 59 18 0 0 0
1743195459.553323 60 55 0 0 0
1743195459.5534039 61 66 0 0 0
1743195459.5534642 62 33 0 0 0
1743195459.5535228 63 -39 0 0 0
1743195459.5535831 64 -72 0 0 0
1743195459.553642 65 -29 0 0 0
1743195459.5537002 66 18 0 0 0
1743195459.553758 67 65 0 0 0
1743195459.554743 68 90 0 0 0
1743195459.554805 69 72 0 0 0
1743195459.5548642 70 57 0 0 0
1743195459.5549219 71 58 0 0 0
1743195459.55498 72 64 0 0 0
1743195459.555037 73 43 0 0 0
1743195459.555094 74 12 0 0 0
1743195459.555157 75 9 0 0 0
1743195459.5552151 76 34 0 0 0
1743195459.555273 77 27 0 0 0
1743195459.586572 78 -14 0 0 0
1743195459.5866618 79 -20 0 0 0
1743195459.5867252 80 -5 0 0 0
1743195459.586786 81 25 0 0 0
1743195459.5868459 82 59 0 0 0
1743195459.586905 83 37 0 0 0
1743195459.586965 84 13 0 0 0
1743195459.587023 85 37 0 0 0
1743195459.587081 86 53 0 0 0
1743195459.5871391 87 35 0 0 0
1743195459.616989 88 12 0 0 0
1743195459.6170702 89 24 0 0 0
1743195459.617134 90 38 0 0 0
1743195459.617248 91 54 0 0 0
1743195459.617308 92 48 0 0 0
1743195459.617367 93 9 0 0 0
1743195459.617433 94 -1 0 0 0
1743195459.617495 95 67 0 0 0
1743195459.617564 96 136 0 0 0
1743195459.617623 97 124 0 0 0
1743195459.6192079 98 52 0 0 0
1743195459.619275 99 -7 0 0 0
1743195459.619336 0 -6 0 0 0
1743195459.619395 1 42 0 0 0
1743195459.619454 2 104 0 0 0
1743195459.619512 3 104 0 0 0
1743195459.61957 4 52 0 0 0
1743195459.619627 5 3 0 0 0
1743195459.619686 6 -7 0 0 0
1743195459.619761 7 -1 0 0 0
1743195459.65063 8 1 0 0 0
1743195459.650704 9 -3 0 0 0
1743195459.650764 10 -13 0 0 0
1743195459.650841 11 -18 0 0 0
1743195459.6509 12 5 0 0 0
1743195459.65096 13 28 0 0 0
1743195459.651019 14 17 0 0 0
1743195459.651078 15 32 0 0 0
1743195459.651138 16 82 0 0 0
1743195459.6511948 17 102 0 0 0
1743195459.6540558 18 109 0 0 0
1743195459.654183 19 103 0 0 0
1743195459.6542552 20 65 0 0 0
1743195459.6543171 21 50 0 0 0
1743195459.654376 22 88 0 0 0
1743195459.6544352 23 100 0 0 0
1743195459.654494 24 58 0 0 0
1743195459.654552 25 4 0 0 0
1743195459.6546109 26 -21 0 0 0
1743195459.6546712 27 -19 0 0 0
1743195459.684447 28 -6 0 0 0
1743195459.68453 29 24 0 0 0
1743195459.684593 30 69 0 0 0
1743195459.6846569 31 116 0 0 0
1743195459.684719 32 131 0 0 0
1743195459.684778 33 116 0 0 0
1743195459.684848 34 92 0 0 0
1743195459.684907 35 60 0 0 0
1743195459.6849651 36 20 0 0 0
1743195459.685023 37 5 0 0 0
1743195459.689043 38 19 0 0 0
1743195459.689106 39 12 0 0 0
1743195459.689167 40 -33 0 0 0
1743195459.689227 41 -28 0 0 0
1743195459.689285 42 37 0 0 0
1743195459.6893451 43 96 0 0 0
1743195459.689405 44 89 0 0 0
1743195459.6894631 45 49 0 0 0
1743195459.6895208 46 50 0 0 0
1743195459.68958 47 86 0 0 0
1743195459.719441 48 99 0 0 0
1743195459.719532 49 66 0 0 0
1743195459.719593 50 8 0 0 0
1743195459.7196531 51 -43 0 0 0
1743195459.719724 52 -86 0 0 0
1743195459.7197828 53 -40 0 0 0
1743195459.719844 54 54 0 0 0
1743195459.7199218 55 102 0 0 0
1743195459.719981 56 74 0 0 0
1743195459.720039 57 35 0 0 0
1743195459.750497 58 43 0 0 0
1743195459.750562 59 82 0 0 0
1743195459.7506208 60 118 0 0 0
1743195459.75068 61 130 0 0 0
1743195459.750738 62 100 0 0 0
1743195459.7507951 63 43 0 0 0
1743195459.7508538 64 9 0 0 0
1743195459.750912 65 7 0 0 0
1743195459.7509701 66 75 0 0 0
1743195459.751029 67 113 0 0 0
1743195459.7540321 68 68 0 0 0
1743195459.754099 69 33 0 0 0
1743195459.7541592 70 26 0 0 0
1743195459.754216 71 32 0 0 0
1743195459.754275 72 60 0 0 0
1743195459.7543318 73 102 0 0 0
1743195459.754391 74 107 0 0 0
1743195459.754448 75 70 0 0 0
1743195459.754505 76 39 0 0 0
1743195459.7545621 77 60 0 0 0
1743195459.816884 78 106 0 0 0
1743195459.816972 79 122 0 0 0
1743195459.817059 80 123 0 0 0
1743195459.817138 81 101 0 0 0
1743195459.817197 82 45 0 0 0
1743195459.817264 83 -1 0 0 0
1743195459.817324 84 -62 0 0 0
1743195459.817384 85 -73 0 0 0
1743195459.8174431 86 6 0 0 0
1743195459.8175008 87 101 0 0 0
1743195459.819159 88 109 0 0 0
1743195459.819236 89 55 0 0 0
1743195459.819299 90 20 0 0 0
1743195459.81936 91 41 0 0 0
1743195459.819419 92 90 0 0 0
1743195459.819477 93 99 0 0 0
1743195459.819536 94 80 0 0 0
1743195459.819594 95 90 0 0 0
1743195459.819662 96 59 0 0 0
1743195459.8197188 97 0 0 0 0
