1743195864.188525 33 338 0 0 0
1743195864.188583 34 284 0 0 0
1743195864.18864 35 237 0 0 0
1743195864.188698 36 228 0 0 0
1743195864.1887581 37 250 0 0 0
1743195864.220939 38 281 0 0 0
1743195864.22102 39 292 0 0 0
1743195864.2210822 40 291 0 0 0
1743195864.221143 41 299 0 0 0
1743195864.221202 42 294 0 0 0
1743195864.22126 43 274 0 0 0
1743195864.221318 44 260 0 0 0
1743195864.221375 45 263 0 0 0
1743195864.221432 46 281 0 0 0
1743195864.2215009 47 297 0 0 0
1743195864.227005 48 293 0 0 0
1743195864.227079 49 266 0 0 0
1743195864.2271569 50 248 0 0 0
1743195864.227218 51 250 0 0 0
1743195864.227277 52 268 0 0 0
1743195864.227336 53 280 0 0 0
1743195864.227394 54 293 0 0 0
1743195864.2274518 55 294 0 0 0
1743195864.227511 56 276 0 0 0
1743195864.2275681 57 248 0 0 0
1743195864.25723 58 228 0 0 0
1743195864.25731 59 208 0 0 0
1743195864.25737 60 164 0 0 0
1743195864.257428 61 89 0 0 0
1743195864.257486 62 90 0 0 0
1743195864.257544 63 153 0 0 0
1743195864.257602 64 184 0 0 0
1743195864.25766 65 151 0 0 0
1743195864.257719 66 100 0 0 0
1743195864.257778 67 85 0 0 0
1743195864.289668 68 115 0 0 0
1743195864.289739 69 144 0 0 0
1743195864.289801 70 125 0 0 0
1743195864.2898612 71 73 0 0 0
1743195864.28992 72 41 0 0 0
1743195864.289979 73 36 0 0 0
1743195864.290039 74 32 0 0 0
1743195864.290098 75 20 0 0 0
1743195864.2901561 76 10 0 0 0
1743195864.290228 77 -2 0 0 0
1743195864.293191 78 -7 0 0 0
1743195864.293254 79 0 0 0 0
1743195864.293313 80 -5 0 0 0
1743195864.293386 81 -13 0 0 0
1743195864.293445 82 -4 0 0 0
1743195864.2935019 83 -3 0 0 0
1743195864.29356 84 -20 0 0 0
1743195864.293619 85 -24 0 0 0
1743195864.293677 86 -12 0 0 0
1743195864.293736 87 22 0 0 0
1743195864.324576 88 54 0 0 0
1743195864.32466 89 54 0 0 0
1743195864.3247209 90 39 0 0 0
1743195864.324781 91 10 0 0 0
1743195864.324841 92 -4 0 0 0
1743195864.3249002 93 3 0 0 0
1743195864.324959 94 29 0 0 0
1743195864.325017 95 56 0 0 0
1743195864.3250859 96 56 0 0 0
1743195864.325144 97 43 0 0 0
1743195864.3278458 98 56 0 0 0
1743195864.32791 99 86 0 0 0
1743195864.327971 0 114 0 0 0
1743195864.3280299 1 118 0 0 0
1743195864.3280902 2 112 0 0 0
1743195864.328174 3 112 0 0 0
1743195864.328233 4 131 0 0 0
1743195864.3282921 5 161 0 0 0
1743195864.328351 6 129 0 0 0
1743195864.3284092 7 96 0 0 0
1743195864.3593888 8 89 0 0 0
1743195864.359465 9 54 0 0 0
1743195864.359526 10 36 0 0 0
1743195864.359593 11 43 0 0 0
1743195864.360066 12 64 0 0 0
1743195864.360127 13 87 0 0 0
1743195864.3601868 14 108 0 0 0
1743195864.360246 15 138 0 0 0
1743195864.3603048 16 167 0 0 0
1743195864.360363 17 176 0 0 0
1743195864.3648798 18 156 0 0 0
1743195864.364952 19 140 0 0 0
1743195864.365014 20 184 0 0 0
1743195864.3650749 21 236 0 0 0
1743195864.365134 22 241 0 0 0
1743195864.365192 23 202 0 0 0
1743195864.36525 24 171 0 0 0
1743195864.365309 25 187 0 0 0
1743195864.365367 26 227 0 0 0
1743195864.3654258 27 203 0 0 0
1743195864.393476 28 136 0 0 0
1743195864.393538 29 122 0 0 0
1743195864.393597 30 166 0 0 0
1743195864.393655 31 189 0 0 0
1743195864.393713 32 176 0 0 0
1743195864.393771 33 147 0 0 0
1743195864.393829 34 145 0 0 0
1743195864.393887 35 161 0 0 0
1743195864.3939462 36 181 0 0 0
1743195864.3940039 37 185 0 0 0
1743195864.426804 38 169 0 0 0
1743195864.4268749 39 151 0 0 0
1743195864.4269361 40 150 0 0 0
1743195864.4269938 41 167 0 0 0
1743195864.427053 42 156 0 0 0
1743195864.427111 43 139 0 0 0
1743195864.427171 44 136 0 0 0
1743195864.427229 45 137 0 0 0
1743195864.427288 46 129 0 0 0
1743195864.4273448 47 107 0 0 0
1743195864.4303071 48 87 0 0 0
1743195864.43037 49 55 0 0 0
1743195864.430431 50 54 0 0 0
1743195864.43049 51 83 0 0 0
1743195864.43055 52 87 0 0 0
1743195864.430609 53 57 0 0 0
1743195864.430667 54 53 0 0 0
1743195864.430725 55 70 0 0 0
1743195864.430783 56 87 0 0 0
1743195864.430841 57 113 0 0 0
1743195864.4861472 58 118 0 0 0
1743195864.4862149 59 92 0 0 0
1743195864.486275 60 81 0 0 0
1743195864.486333 61 104 0 0 0
1743195864.486391 62 150 0 0 0
1743195864.486448 63 170 0 0 0
1743195864.486507 64 145 0 0 0
1743195864.486565 65 113 0 0 0
1743195864.4866219 66 98 0 0 0
1743195864.486679 67 117 0 0 0
1743195864.4875362 68 140 0 0 0
1743195864.4875982 69 133 0 0 0
1743195864.4876559 70 118 0 0 0
1743195864.487714 71 120 0 0 0
1743195864.4877708 72 131 0 0 0
1743195864.487829 73 118 0 0 0
1743195864.4878862 74 84 0 0 0
1743195864.487943 75 72 0 0 0
1743195864.4880052 76 100 0 0 0
1743195864.4880629 77 139 0 0 0
1743195864.4910898 78 130 0 0 0
1743195864.4911518 79 85 0 0 0
1743195864.491211 80 76 0 0 0
1743195864.4912698 81 91 0 0 0
1743195864.491328 82 114 0 0 0
1743195864.4913862 83 124 0 0 0
1743195864.4914439 84 117 0 0 0
1743195864.491503 85 114 0 0 0
1743195864.49156 86 166 0 0 0
1743195864.4916182 87 193 0 0 0
1743195864.519706 88 112 0 0 0
1743195864.519778 89 22 0 0 0
1743195864.519839 90 16 0 0 0
1743195864.519897 91 59 0 0 0
1743195864.5199559 92 103 0 0 0
1743195864.520015 93 108 0 0 0
1743195864.520073 94 85 0 0 0
1743195864.520131 95 57 0 0 0
1743195864.520189 96 53 0 0 0
1743195864.5202482 97 86 0 0 0
1743195864.5221279 98 135 0 0 0
1743195864.522198 99 148 0 0 0
1743195864.5222578 0 117 0 0 0
1743195864.5223181 1 92 0 0 0
1743195864.522377 2 101 0 0 0
1743195864.5224361 3 109 0 0 0
1743195864.522497 4 67 0 0 0
1743195864.5225558 5 3 0 0 0
1743195864.5226161 6 -14 0 0 0
1743195864.522675 7 0 0 0 0
1743195864.5534039 8 17 0 0 0
1743195864.5534668 9 50 0 0 0
1743195864.553527 10 112 0 0 0
1743195864.5535848 11 108 0 0 0
1743195864.553644 12 50 0 0 0
1743195864.5537028 13 24 0 0 0
1743195864.553762 14 34 0 0 0
1743195864.55382 15 55 0 0 0
1743195864.553879 16 80 0 0 0
1743195864.553937 17 98 0 0 0
1743195864.556958 18 108 0 0 0
1743195864.5570219 19 107 0 0 0
1743195864.557086 20 73 0 0 0
1743195864.5571442 21 41 0 0 0
1743195864.5572019 22 43 0 0 0
1743195864.55726 23 74 0 0 0
1743195864.557318 24 102 0 0 0
1743195864.557376 25 89 0 0 0
1743195864.557434 26 61 0 0 0
1743195864.5574899 27 45 0 0 0
1743195864.587219 28 43 0 0 0
1743195864.587293 29 33 0 0 0
1743195864.5873542 30 3 0 0 0
1743195864.587414 31 2 0 0 0
1743195864.587472 32 51 0 0 0
1743195864.58753 33 43 0 0 0
1743195864.58759 34 -17 0 0 0
1743195864.587648 35 -75 0 0 0
1743195864.5877068 36 -74 0 0 0
1743195864.587766 37 -28 0 0 0
1743195864.6184099 38 13 0 0 0
1743195864.618473 39 17 0 0 0
1743195864.618538 40 -14 0 0 0
1743195864.618597 41 -42 0 0 0
1743195864.618655 42 -34 0 0 0
1743195864.6187131 43 0 0 0 0
1743195864.6187708 44 35 0 0 0
1743195864.618829 45 51 0 0 0
1743195864.618888 46 55 0 0 0
1743195864.618946 47 45 0 0 0
1743195864.621946 48 11 0 0 0
1743195864.622008 49 -8 0 0 0
1743195864.622071 50 18 0 0 0
1743195864.622132 51 66 0 0 0
1743195864.622189 52 42 0 0 0
1743195864.622247 53 36 0 0 0
1743195864.622304 54 57 0 0 0
1743195864.6223621 55 67 0 0 0
1743195864.6224189 56 80 0 0 0
1743195864.622478 57 92 0 0 0
1743195864.652243 58 73 0 0 0
1743195864.652318 59 48 0 0 0
1743195864.652382 60 54 0 0 0
1743195864.6524422 61 77 0 0 0
1743195864.652502 62 96 0 0 0
1743195864.652561 63 117 0 0 0
1743195864.65262 64 148 0 0 0
1743195864.652679 65 170 0 0 0
1743195864.652738 66 178 0 0 0
1743195864.652797 67 149 0 0 0
1743195864.655734 68 124 0 0 0
1743195864.6557992 69 144 0 0 0
1743195864.65586 70 170 0 0 0
1743195864.655919 71 168 0 0 0
1743195864.655978 72 161 0 0 0
1743195864.656037 73 154 0 0 0
1743195864.656096 74 166 0 0 0
1743195864.6561549 75 166 0 0 0
1743195864.656214 76 149 0 0 0
1743195864.656273 77 138 0 0 0
1743195864.6907141 78 157 0 0 0
1743195864.6907861 79 167 0 0 0
1743195864.690848 80 140 0 0 0
1743195864.690908 81 104 0 0 0
1743195864.690967 82 89 0 0 0
1743195864.691026 83 82 0 0 0
1743195864.691089 84 92 0 0 0
1743195864.691148 85 102 0 0 0
1743195864.691205 86 81 0 0 0
1743195864.691263 87 43 0 0 0
1743195864.6932302 88 27 0 0 0
1743195864.693295 89 48 0 0 0
1743195864.693354 90 68 0 0 0
1743195864.693412 91 52 0 0 0
1743195864.693471 92 36 0 0 0
1743195864.69353 93 91 0 0 0
1743195864.693589 94 181 0 0 0
1743195864.6936479 95 224 0 0 0
1743195864.693707 96 196 0 0 0
1743195864.6937659 97 124 0 0 0
1743195864.72717 98 70 0 0 0
1743195864.727233 99 73 0 0 0
1743195864.727293 0 130 0 0 0
1743195864.7273521 1 209 0 0 0
1743195864.727411 2 232 0 0 0
1743195864.7274702 3 197 0 0 0
1743195864.7275279 4 135 0 0 0
1743195864.727587 5 96 0 0 0
1743195864.7276459 6 133 0 0 0
1743195864.727705 7 209 0 0 0
1743195864.7319522 8 245 0 0 0
1743195864.7320151 9 200 0 0 0
1743195864.732075 10 123 0 0 0
1743195864.7321332 11 76 0 0 0
1743195864.732194 12 89 0 0 0
1743195864.732252 13 114 0 0 0
1743195864.73231 14 129 0 0 0
1743195864.7323678 15 132 0 0 0
1743195864.732428 16 132 0 0 0
1743195864.732485 17 156 0 0 0
1743195864.778427 18 185 0 0 0
1743195864.7784908 19 181 0 0 0
1743195864.77855 20 139 0 0 0
1743195864.778608 21 112 0 0 0
1743195864.778666 22 133 0 0 0
1743195864.7787251 23 184 0 0 0
1743195864.778784 24 197 0 0 0
1743195864.7788422 25 146 0 0 0
1743195864.778901 26 72 0 0 0
1743195864.778959 27 37 0 0 0
1743195864.783875 28 64 0 0 0
1743195864.78394 29 136 0 0 0
1743195864.783999 30 212 0 0 0
1743195864.784058 31 228 0 0 0
1743195864.784117 32 179 0 0 0
1743195864.7841752 33 82 0 0 0
1743195864.784235 34 -5 0 0 0
1743195864.7842948 35 -17 0 0 0
1743195864.784354 36 23 0 0 0
1743195864.7844129 37 59 0 0 0
1743195864.816052 38 84 0 0 0
1743195864.816127 39 96 0 0 0
1743195864.8161879 40 74 0 0 0
1743195864.816247 41 65 0 0 0
1743195864.816305 42 80 0 0 0
1743195864.816364 43 99 0 0 0
1743195864.816426 44 118 0 0 0
1743195864.8164852 45 145 0 0 0
1743195864.816545 46 177 0 0 0
1743195864.816603 47 176 0 0 0
1743195864.8194711 48 138 0 0 0
1743195864.819536 49 42 0 0 0
1743195864.819597 50 -45 0 0 0
1743195864.8196568 51 -46 0 0 0
1743195864.8197162 52 19 0 0 0
1743195864.819776 53 70 0 0 0
1743195864.819834 54 68 0 0 0
1743195864.819892 55 54 0 0 0
1743195864.81995 56 37 0 0 0
1743195864.820009 57 21 0 0 0
1743195864.8560011 58 2 0 0 0
1743195864.856074 59 -6 0 0 0
1743195864.856201 64 25 0 0 0
1743195864.856261 65 72 0 0 0
1743195864.856319 66 98 0 0 0
1743195864.856378 67 56 0 0 0
1743195864.8694909 68 -55 0 0 0
1743195864.869557 69 -104 0 0 0
1743195864.869618 70 -59 0 0 0
1743195864.869677 71 16 0 0 0
1743195864.869736 72 80 0 0 0
1743195864.8697941 73 65 0 0 0
1743195864.869854 74 -18 0 0 0
1743195864.8699121 75 -65 0 0 0
1743195864.869971 76 -66 0 0 0
1743195864.870029 77 -61 0 0 0
1743195864.871983 78 -78 0 0 0
1743195864.872044 79 -101 0 0 0
1743195864.872105 80 -131 0 0 0
1743195864.872163 81 -146 0 0 0
1743195864.87244 82 -135 0 0 0
1743195864.8725 83 -118 0 0 0
1743195864.87256 84 -100 0 0 0
1743195864.872619 85 -71 0 0 0
1743195864.872677 86 -55 0 0 0
1743195864.872734 87 -46 0 0 0
1743195864.903414 88 -60 0 0 0
1743195864.9034922 89 -93 0 0 0
1743195864.903556 90 -102 0 0 0
1743195864.903617 91 -88 0 0 0
1743195864.903677 92 -85 0 0 0
1743195864.903736 93 -115 0 0 0
1743195864.9037938 94 -162 0 0 0
1743195864.9038541 95 -209 0 0 0
1743195864.9039118 96 -228 0 0 0
1743195864.90397 97 -157 0 0 0
1743195864.907487 98 -62 0 0 0
1743195864.907556 99 -38 0 0 0
1743195864.907616 0 -98 0 0 0
1743195864.9076748 1 -180 0 0 0
1743195864.907736 2 -195 0 0 0
1743195864.907795 3 -153 0 0 0
1743195864.907854 4 -147 0 0 0
1743195864.907914 5 -147 0 0 0
1743195864.907973 6 -103 0 0 0
1743195864.908032 7 -36 0 0 0
1743195864.938358 8 -7 0 0 0
1743195864.9384289 9 -72 0 0 0
1743195864.9384892 10 -135 0 0 0
1743195864.9385478 11 -138 0 0 0
1743195864.938606 12 -119 0 0 0
1743195864.938665 13 -126 0 0 0
1743195864.938727 14 -147 0 0 0
1743195864.9387898 15 -138 0 0 0
1743195864.9388502 16 -100 0 0 0
1743195864.9389088 17 -57 0 0 0
1743195864.941582 18 -54 0 0 0
1743195864.941643 19 -123 0 0 0
1743195864.941702 20 -187 0 0 0
1743195864.941761 21 -178 0 0 0
1743195864.9418209 22 -103 0 0 0
1743195864.941879 23 -25 0 0 0
1743195864.941937 24 -8 0 0 0
1743195864.941995 25 -56 0 0 0
1743195864.9420538 26 -118 0 0 0
1743195864.942219 27 -142 0 0 0
1743195864.972086 28 -123 0 0 0
1743195864.972157 29 -104 0 0 0
1743195864.972217 30 -88 0 0 0
1743195864.972275 31 -58 0 0 0
1743195864.9723341 32 -13 0 0 0
1743195864.972395 33 16 0 0 0
1743195864.972456 34 -4 0 0 0
1743195864.972515 35 -45 0 0 0
1743195864.972573 36 -81 0 0 0
1743195864.9726322 37 -89 0 0 0
1743195864.977503 38 -98 0 0 0
1743195864.977569 39 -86 0 0 0
1743195864.97763 40 -61 0 0 0
1743195864.977689 41 0 0 0 0
1743195864.977748 42 66 0 0 0
1743195864.977806 43 48 0 0 0
1743195864.977865 44 -25 0 0 0
1743195864.9779232 45 -66 0 0 0
1743195864.9779909 46 -53 0 0 0
1743195864.978049 47 -30 0 0 0
1743195865.006293 48 -25 0 0 0
1743195865.006368 49 -28 0 0 0
1743195865.006429 50 -36 0 0 0
1743195865.006489 51 -50 0 0 0
1743195865.006548 52 -74 0 0 0
1743195865.0066078 53 -68 0 0 0
1743195865.006668 54 -33 0 0 0
1743195865.006743 55 12 0 0 0
1743195865.0068018 56 71 0 0 0
1743195865.006861 57 88 0 0 0
1743195865.0383391 58 44 0 0 0
1743195865.038413 59 9 0 0 0
1743195865.038485 60 0 0 0 0
1743195865.038545 61 -3 0 0 0
1743195865.038614 62 4 0 0 0
1743195865.038673 63 18 0 0 0
1743195865.038739 64 34 0 0 0
1743195865.038816 65 36 0 0 0
1743195865.0388741 66 7 0 0 0
1743195865.038933 67 -4 0 0 0
1743195865.042497 68 17 0 0 0
1743195865.0425978 69 22 0 0 0
1743195865.042689 70 1 0 0 0
1743195865.042751 71 -33 0 0 0
1743195865.0428119 72 -40 0 0 0
1743195865.0428731 73 -25 0 0 0
1743195865.042943 74 -18 0 0 0
1743195865.0430021 75 -17 0 0 0
1743195865.043062 76 -27 0 0 0
1743195865.0431209 77 -20 0 0 0
1743195865.0814369 78 17 0 0 0
1743195865.081514 79 35 0 0 0
1743195865.0815759 80 6 0 0 0
1743195865.0816371 81 -44 0 0 0
1743195865.0816991 82 -72 0 0 0
1743195865.081759 83 -61 0 0 0
1743195865.081835 84 -28 0 0 0
1743195865.081894 85 2 0 0 0
1743195865.081953 86 3 0 0 0
1743195865.082012 87 -35 0 0 0
1743195865.083796 88 -53 0 0 0
1743195865.0838652 89 -43 0 0 0
1743195865.083936 90 -33 0 0 0
1743195865.083997 91 -20 0 0 0
1743195865.084057 92 -27 0 0 0
1743195865.084117 93 -71 0 0 0
1743195865.084178 94 -105 0 0 0
1743195865.084238 95 -88 0 0 0
1743195865.084297 96 -66 0 0 0
1743195865.084355 97 -67 0 0 0
1743195865.119602 98 -71 0 0 0
1743195865.1196768 99 -62 0 0 0
1743195865.11974 0 -36 0 0 0
1743195865.1198 1 -23 0 0 0
1743195865.11986 2 -26 0 0 0
1743195865.11992 3 1 0 0 0
1743195865.119978 4 21 0 0 0
1743195865.1200378 5 11 0 0 0
1743195865.120097 6 -21 0 0 0
1743195865.120168 7 -54 0 0 0
1743195865.123678 8 -58 0 0 0
1743195865.123758 9 -26 0 0 0
1743195865.123839 10 5 0 0 0
1743195865.1239 11 12 0 0 0
1743195865.123958 12 0 0 0 0
1743195865.124018 13 -9 0 0 0
1743195865.124077 14 -1 0 0 0
1743195865.124135 15 4 0 0 0
1743195865.124193 16 4 0 0 0
1743195865.124251 17 5 0 0 0
1743195865.1527512 18 21 0 0 0
1743195865.152826 19 48 0 0 0
1743195865.152887 20 38 0 0 0
1743195865.152948 21 -10 0 0 0
1743195865.1530108 22 -49 0 0 0
1743195865.15307 23 -49 0 0 0
1743195865.15313 24 -14 0 0 0
1743195865.1531892 25 12 0 0 0
1743195865.153249 26 11 0 0 0
1743195865.153308 27 -3 0 0 0
1743195865.157433 28 2 0 0 0
1743195865.157495 29 37 0 0 0
1743195865.1575592 30 54 0 0 0
1743195865.1576178 31 25 0 0 0
1743195865.1576772 32 -28 0 0 0
1743195865.157738 33 -52 0 0 0
1743195865.157813 34 -24 0 0 0
1743195865.1578722 35 9 0 0 0
1743195865.15793 36 19 0 0 0
1743195865.157989 37 4 0 0 0
1743195865.186008 38 10 0 0 0
1743195865.18607 39 35 0 0 0
1743195865.186131 40 44 0 0 0
1743195865.1861901 41 41 0 0 0
1743195865.18625 42 35 0 0 0
1743195865.186309 43 33 0 0 0
1743195865.186368 44 22 0 0 0
1743195865.1864278 45 -8 0 0 0
1743195865.1864882 46 -25 0 0 0
1743195865.186549 47 -20 0 0 0
1743195865.19038 48 -4 0 0 0
1743195865.190444 49 1 0 0 0
1743195865.190503 50 1 0 0 0
1743195865.190562 51 11 0 0 0
1743195865.19062 52 23 0 0 0
1743195865.1906781 53 18 0 0 0
1743195865.1907442 54 1 0 0 0
1743195865.190818 55 0 0 0 0
1743195865.1908748 56 18 0 0 0
1743195865.190944 57 24 0 0 0
1743195865.220599 58 17 0 0 0
1743195865.220667 59 1 0 0 0
1743195865.220729 60 -3 0 0 0
1743195865.220788 61 13 0 0 0
1743195865.2208488 62 24 0 0 0
1743195865.22091 63 39 0 0 0
1743195865.220969 64 32 0 0 0
1743195865.221029 65 11 0 0 0
1743195865.221088 66 3 0 0 0
1743195865.2211468 67 5 0 0 0
1743195865.252064 68 -2 0 0 0
1743195865.252128 69 -36 0 0 0
1743195865.252189 70 -58 0 0 0
1743195865.2522628 71 -34 0 0 0
1743195865.2523232 72 11 0 0 0
1743195865.2523909 73 28 0 0 0
1743195865.2524512 74 4 0 0 0
1743195865.25251 75 -2 0 0 0
1743195865.252568 76 38 0 0 0
1743195865.252627 77 82 0 0 0
1743195865.254556 78 89 0 0 0
1743195865.254619 79 69 0 0 0
1743195865.254678 80 68 0 0 0
1743195865.254736 81 66 0 0 0
1743195865.254797 82 24 0 0 0
1743195865.2548559 83 -33 0 0 0
1743195865.2549171 84 -37 0 0 0
1743195865.254977 85 -3 0 0 0
1743195865.2550359 86 33 0 0 0
1743195865.255095 87 64 0 0 0
1743195865.28561 88 64 0 0 0
1743195865.285689 89 33 0 0 0
1743195865.285749 90 9 0 0 0
1743195865.28581 91 16 0 0 0
1743195865.285868 92 25 0 0 0
1743195865.285929 93 28 0 0 0
1743195865.285988 94 11 0 0 0
1743195865.286046 95 3 0 0 0
1743195865.286104 96 17 0 0 0
1743195865.286162 97 32 0 0 0
1743195865.289865 98 44 0 0 0
1743195865.2899258 99 21 0 0 0
1743195865.2899861 0 -1 0 0 0
1743195865.290045 1 11 0 0 0
