1743195775.6878898 98 -60 0 0 0
1743195775.6879518 99 -82 0 0 0
1743195775.688013 0 -117 0 0 0
1743195775.688072 1 -115 0 0 0
1743195775.688132 2 -67 0 0 0
1743195775.6881988 3 -22 0 0 0
1743195775.6882591 4 -7 0 0 0
1743195775.688318 5 -22 0 0 0
1743195775.688376 6 -37 0 0 0
1743195775.688434 7 -35 0 0 0
1743195775.7204869 8 -14 0 0 0
1743195775.7205582 9 23 0 0 0
1743195775.7206368 10 57 0 0 0
1743195775.7206998 11 41 0 0 0
1743195775.7207592 12 -17 0 0 0
1743195775.72082 13 -43 0 0 0
1743195775.72088 14 -35 0 0 0
1743195775.720939 15 -7 0 0 0
1743195775.7209978 16 25 0 0 0
1743195775.721057 17 35 0 0 0
1743195775.750628 18 20 0 0 0
1743195775.7507 19 -20 0 0 0
1743195775.7507641 20 -59 0 0 0
1743195775.750826 21 -57 0 0 0
1743195775.750886 22 -29 0 0 0
1743195775.750945 23 -7 0 0 0
1743195775.751005 24 -26 0 0 0
1743195775.751064 25 -54 0 0 0
1743195775.751123 26 -34 0 0 0
1743195775.7511811 27 -10 0 0 0
1743195775.7541351 28 -6 0 0 0
1743195775.7542038 29 -13 0 0 0
1743195775.754267 30 -21 0 0 0
1743195775.754327 31 -19 0 0 0
1743195775.754405 32 -9 0 0 0
1743195775.754465 33 -10 0 0 0
1743195775.754524 34 -25 0 0 0
1743195775.754582 35 -34 0 0 0
1743195775.7546408 36 -26 0 0 0
1743195775.754702 37 -20 0 0 0
1743195775.784328 38 -19 0 0 0
1743195775.784393 39 -25 0 0 0
1743195775.7844532 40 -45 0 0 0
1743195775.784512 41 -29 0 0 0
1743195775.784572 42 -8 0 0 0
1743195775.784631 43 -60 0 0 0
1743195775.784711 44 -169 0 0 0
1743195775.785237 45 -225 0 0 0
1743195775.785299 46 -170 0 0 0
1743195775.7853591 47 -75 0 0 0
1743195775.787859 48 -27 0 0 0
1743195775.7879198 49 -61 0 0 0
1743195775.78798 50 -101 0 0 0
1743195775.788039 51 -60 0 0 0
1743195775.788098 52 5 0 0 0
1743195775.788157 53 33 0 0 0
1743195775.788216 54 43 0 0 0
1743195775.7882729 55 65 0 0 0
1743195775.788332 56 100 0 0 0
1743195775.78839 57 117 0 0 0
1743195775.81809 58 88 0 0 0
1743195775.8181581 59 35 0 0 0
1743195775.818219 60 19 0 0 0
1743195775.818279 61 43 0 0 0
1743195775.81834 62 67 0 0 0
1743195775.818399 63 97 0 0 0
1743195775.818458 64 118 0 0 0
1743195775.818518 65 116 0 0 0
1743195775.8185759 66 87 0 0 0
1743195775.818635 67 71 0 0 0
1743195775.822846 68 57 0 0 0
1743195775.82291 69 38 0 0 0
1743195775.8229702 70 52 0 0 0
1743195775.82303 71 89 0 0 0
1743195775.823089 72 104 0 0 0
1743195775.823147 73 80 0 0 0
1743195775.823206 74 70 0 0 0
1743195775.823263 75 106 0 0 0
1743195775.823321 76 120 0 0 0
1743195775.823381 77 114 0 0 0
1743195775.855556 78 99 0 0 0
1743195775.8556201 79 60 0 0 0
1743195775.855681 80 28 0 0 0
1743195775.855741 81 37 0 0 0
1743195775.855799 82 66 0 0 0
1743195775.8558578 83 56 0 0 0
1743195775.855917 84 7 0 0 0
1743195775.855978 85 -29 0 0 0
1743195775.8560379 86 -29 0 0 0
1743195775.856098 87 -6 0 0 0
1743195775.886837 88 3 0 0 0
1743195775.8869 89 1 0 0 0
1743195775.886961 90 -18 0 0 0
1743195775.887021 91 -43 0 0 0
1743195775.887079 92 -68 0 0 0
1743195775.8871381 93 -67 0 0 0
1743195775.887198 94 -66 0 0 0
1743195775.887257 95 -81 0 0 0
1743195775.887316 96 -131 0 0 0
1743195775.887375 97 -136 0 0 0
1743195775.889264 98 -69 0 0 0
1743195775.8893282 99 -12 0 0 0
1743195775.889388 0 -10 0 0 0
1743195775.889447 1 -22 0 0 0
1743195775.889506 2 -33 0 0 0
1743195775.889565 3 -18 0 0 0
1743195775.889623 4 -10 0 0 0
1743195775.8896818 5 -40 0 0 0
1743195775.889741 6 -74 0 0 0
1743195775.8897989 7 -71 0 0 0
1743195775.9214342 8 -57 0 0 0
1743195775.921509 9 -67 0 0 0
1743195775.92157 10 -98 0 0 0
1743195775.921629 11 -116 0 0 0
1743195775.921689 12 -101 0 0 0
1743195775.921748 13 -57 0 0 0
1743195775.921806 14 -40 0 0 0
1743195775.921864 15 -42 0 0 0
1743195775.9219232 16 -29 0 0 0
1743195775.921982 17 -17 0 0 0
1743195775.9257312 18 -9 0 0 0
1743195775.925792 19 -17 0 0 0
1743195775.9258509 20 -33 0 0 0
1743195775.925913 21 -29 0 0 0
1743195775.925971 22 6 0 0 0
1743195775.9260302 23 27 0 0 0
1743195775.926089 24 21 0 0 0
1743195775.9261482 25 -1 0 0 0
1743195775.926207 26 -28 0 0 0
1743195775.926265 27 -76 0 0 0
1743195775.979379 28 -88 0 0 0
1743195775.979449 29 -33 0 0 0
1743195775.97951 30 -6 0 0 0
1743195775.97957 31 -39 0 0 0
1743195775.979629 32 -69 0 0 0
1743195775.979689 33 -38 0 0 0
1743195775.979748 34 5 0 0 0
1743195775.979807 35 6 0 0 0
1743195775.979866 36 -12 0 0 0
1743195775.979937 37 -3 0 0 0
1743195775.982858 38 -1 0 0 0
1743195775.982922 39 21 0 0 0
1743195775.982982 40 28 0 0 0
1743195775.983042 41 -2 0 0 0
1743195775.983101 42 -37 0 0 0
1743195775.98316 43 -36 0 0 0
1743195775.983219 44 -25 0 0 0
1743195775.983277 45 -34 0 0 0
1743195775.983335 46 -38 0 0 0
1743195775.983395 47 -14 0 0 0
1743195775.98536 48 10 0 0 0
1743195775.9854221 49 10 0 0 0
1743195775.985483 50 -6 0 0 0
1743195775.9855418 51 -22 0 0 0
1743195775.985601 52 -24 0 0 0
1743195775.985666 53 -34 0 0 0
1743195775.985725 54 -45 0 0 0
1743195775.985783 55 -27 0 0 0
1743195775.985842 56 -2 0 0 0
1743195775.985901 57 18 0 0 0
1743195776.015563 58 29 0 0 0
1743195776.015625 59 21 0 0 0
1743195776.0156841 60 1 0 0 0
1743195776.015743 61 7 0 0 0
1743195776.0158021 62 7 0 0 0
1743195776.015861 63 4 0 0 0
1743195776.0159192 64 9 0 0 0
1743195776.015978 65 26 0 0 0
1743195776.016036 66 39 0 0 0
1743195776.016094 67 21 0 0 0
1743195776.019098 68 8 0 0 0
1743195776.01916 69 42 0 0 0
1743195776.0192199 70 83 0 0 0
1743195776.019279 71 75 0 0 0
1743195776.019337 72 55 0 0 0
1743195776.019401 73 72 0 0 0
1743195776.0194602 74 113 0 0 0
1743195776.019519 75 152 0 0 0
1743195776.0195782 76 160 0 0 0
1743195776.019636 77 154 0 0 0
1743195776.049403 78 171 0 0 0
1743195776.049471 79 154 0 0 0
1743195776.049531 80 114 0 0 0
1743195776.04959 81 92 0 0 0
1743195776.049649 82 85 0 0 0
1743195776.049707 83 76 0 0 0
1743195776.049765 84 70 0 0 0
1743195776.049824 85 86 0 0 0
1743195776.0498822 86 112 0 0 0
1743195776.049942 87 83 0 0 0
1743195776.0807521 88 38 0 0 0
1743195776.080828 89 21 0 0 0
1743195776.0808902 90 39 0 0 0
1743195776.08095 91 75 0 0 0
1743195776.0810099 92 96 0 0 0
1743195776.0810728 93 80 0 0 0
1743195776.0811331 94 59 0 0 0
1743195776.081192 95 56 0 0 0
1743195776.0812511 96 25 0 0 0
1743195776.081311 97 -30 0 0 0
1743195776.083034 98 -19 0 0 0
1743195776.0830998 99 57 0 0 0
1743195776.083161 0 92 0 0 0
1743195776.083221 1 32 0 0 0
1743195776.0832808 2 -76 0 0 0
1743195776.0833411 3 -146 0 0 0
1743195776.083401 4 -136 0 0 0
1743195776.08346 5 -86 0 0 0
1743195776.08352 6 -73 0 0 0
1743195776.0835788 7 -97 0 0 0
1743195776.114304 8 -114 0 0 0
1743195776.114367 9 -142 0 0 0
1743195776.1144261 10 -173 0 0 0
1743195776.114485 11 -168 0 0 0
1743195776.1145442 12 -139 0 0 0
1743195776.114603 13 -145 0 0 0
1743195776.114662 14 -137 0 0 0
1743195776.114721 15 -124 0 0 0
1743195776.114779 16 -131 0 0 0
1743195776.11484 17 -152 0 0 0
1743195776.117867 18 -180 0 0 0
1743195776.117933 19 -187 0 0 0
1743195776.117995 20 -185 0 0 0
1743195776.1180549 21 -182 0 0 0
1743195776.118114 22 -167 0 0 0
1743195776.118173 23 -156 0 0 0
1743195776.118232 24 -179 0 0 0
1743195776.11829 25 -186 0 0 0
1743195776.118349 26 -169 0 0 0
1743195776.118407 27 -139 0 0 0
1743195776.148109 28 -116 0 0 0
1743195776.148177 29 -106 0 0 0
1743195776.1482382 30 -104 0 0 0
1743195776.148298 31 -92 0 0 0
1743195776.1483579 32 -72 0 0 0
1743195776.148417 33 -57 0 0 0
1743195776.148538 34 -38 0 0 0
1743195776.1486132 35 -2 0 0 0
1743195776.148677 36 49 0 0 0
1743195776.148739 37 61 0 0 0
1743195776.1528919 38 28 0 0 0
1743195776.152957 39 35 0 0 0
1743195776.153018 40 84 0 0 0
1743195776.153077 41 137 0 0 0
1743195776.153137 42 161 0 0 0
1743195776.153197 43 141 0 0 0
1743195776.153255 44 108 0 0 0
1743195776.153316 45 91 0 0 0
1743195776.153375 46 115 0 0 0
1743195776.153433 47 156 0 0 0
1743195776.200208 48 161 0 0 0
1743195776.2002711 49 134 0 0 0
1743195776.200332 50 119 0 0 0
1743195776.2003908 51 90 0 0 0
1743195776.20045 52 49 0 0 0
1743195776.20051 53 35 0 0 0
1743195776.2005692 54 45 0 0 0
1743195776.200628 55 50 0 0 0
1743195776.2006881 56 38 0 0 0
1743195776.200747 57 13 0 0 0
1743195776.204492 58 -6 0 0 0
1743195776.204554 59 -23 0 0 0
1743195776.2046132 60 -27 0 0 0
1743195776.204674 61 -9 0 0 0
1743195776.204733 62 18 0 0 0
1743195776.204792 63 36 0 0 0
1743195776.204851 64 16 0 0 0
1743195776.20491 65 -2 0 0 0
1743195776.204988 66 3 0 0 0
1743195776.205048 67 -14 0 0 0
1743195776.2331069 68 -55 0 0 0
1743195776.2331688 69 -82 0 0 0
1743195776.23323 70 -84 0 0 0
1743195776.233289 71 -71 0 0 0
1743195776.2333481 72 -60 0 0 0
1743195776.233407 73 -57 0 0 0
1743195776.2334652 74 -56 0 0 0
1743195776.233524 75 -54 0 0 0
1743195776.237469 80 -67 0 0 0
1743195776.237536 81 -76 0 0 0
1743195776.2375948 82 -59 0 0 0
1743195776.237655 83 -19 0 0 0
1743195776.2377129 84 1 0 0 0
1743195776.237772 85 -13 0 0 0
1743195776.23783 86 -51 0 0 0
1743195776.280558 87 -82 0 0 0
1743195776.280638 88 -94 0 0 0
1743195776.280701 89 -86 0 0 0
1743195776.280761 90 -71 0 0 0
1743195776.28082 91 -41 0 0 0
1743195776.280881 92 -38 0 0 0
1743195776.280939 93 -69 0 0 0
1743195776.280997 94 -114 0 0 0
1743195776.2810571 95 -117 0 0 0
1743195776.281117 96 -61 0 0 0
1743195776.282861 97 -30 0 0 0
1743195776.2829351 98 -27 0 0 0
1743195776.282999 99 -21 0 0 0
1743195776.28306 0 -9 0 0 0
1743195776.2831202 1 -3 0 0 0
1743195776.283181 2 -3 0 0 0
1743195776.2832398 3 -5 0 0 0
1743195776.283299 4 -13 0 0 0
1743195776.2833579 5 -4 0 0 0
1743195776.2834182 6 13 0 0 0
1743195776.285457 7 32 0 0 0
1743195776.2855291 8 26 0 0 0
1743195776.285592 9 -4 0 0 0
1743195776.285652 10 -24 0 0 0
1743195776.2857118 11 -13 0 0 0
1743195776.285771 12 28 0 0 0
1743195776.2858298 13 66 0 0 0
1743195776.28589 14 45 0 0 0
1743195776.2859478 15 11 0 0 0
1743195776.2862248 16 -17 0 0 0
1743195776.316728 17 2 0 0 0
1743195776.316808 18 48 0 0 0
1743195776.316871 19 75 0 0 0
1743195776.31693 20 68 0 0 0
1743195776.316989 21 42 0 0 0
1743195776.317048 22 45 0 0 0
1743195776.317107 23 42 0 0 0
1743195776.3171651 24 22 0 0 0
1743195776.317225 25 7 0 0 0
1743195776.3173451 26 -2 0 0 0
1743195776.320411 27 -6 0 0 0
1743195776.320485 28 8 0 0 0
1743195776.3205462 29 18 0 0 0
1743195776.320608 30 -13 0 0 0
1743195776.320669 31 -37 0 0 0
1743195776.320729 32 -25 0 0 0
1743195776.320788 33 -13 0 0 0
1743195776.320848 34 -24 0 0 0
1743195776.320907 35 -24 0 0 0
1743195776.320966 36 -17 0 0 0
1743195776.350584 37 -4 0 0 0
1743195776.350655 38 9 0 0 0
1743195776.3507159 39 12 0 0 0
1743195776.350778 40 -11 0 0 0
1743195776.350838 41 -46 0 0 0
1743195776.350898 42 -39 0 0 0
1743195776.350956 43 3 0 0 0
1743195776.351014 44 29 0 0 0
1743195776.351074 45 23 0 0 0
1743195776.351132 46 -3 0 0 0
1743195776.381839 47 -12 0 0 0
1743195776.381912 48 16 0 0 0
1743195776.381973 49 44 0 0 0
1743195776.382032 50 35 0 0 0
1743195776.382091 51 9 0 0 0
1743195776.382151 52 -2 0 0 0
1743195776.38221 53 21 0 0 0
1743195776.382269 54 43 0 0 0
1743195776.382329 55 7 0 0 0
1743195776.38239 56 -43 0 0 0
1743195776.385327 57 -68 0 0 0
1743195776.38539 58 -70 0 0 0
1743195776.38545 59 -41 0 0 0
1743195776.385509 60 -9 0 0 0
1743195776.385568 61 -6 0 0 0
1743195776.3856268 62 -14 0 0 0
1743195776.385687 63 -29 0 0 0
1743195776.385746 64 -35 0 0 0
1743195776.385806 65 -33 0 0 0
1743195776.385864 66 -40 0 0 0
1743195776.415531 67 -18 0 0 0
1743195776.415594 68 10 0 0 0
1743195776.415654 69 27 0 0 0
1743195776.415713 70 40 0 0 0
1743195776.415772 71 10 0 0 0
1743195776.41583 72 -14 0 0 0
1743195776.415921 73 -20 0 0 0
1743195776.4159832 74 -18 0 0 0
1743195776.416043 75 -13 0 0 0
1743195776.4161012 76 3 0 0 0
1743195776.4190788 77 22 0 0 0
1743195776.419141 78 26 0 0 0
1743195776.4192 79 35 0 0 0
1743195776.419263 80 37 0 0 0
1743195776.419322 81 8 0 0 0
1743195776.419381 82 -17 0 0 0
1743195776.41944 83 -5 0 0 0
1743195776.419499 84 36 0 0 0
1743195776.4195578 85 53 0 0 0
1743195776.419617 86 43 0 0 0
1743195776.449337 87 6 0 0 0
1743195776.4494069 88 -9 0 0 0
1743195776.449468 89 23 0 0 0
1743195776.449527 90 50 0 0 0
1743195776.449585 91 44 0 0 0
1743195776.4496489 92 13 0 0 0
1743195776.449707 93 -9 0 0 0
1743195776.449766 94 6 0 0 0
1743195776.449824 95 45 0 0 0
1743195776.449882 96 56 0 0 0
1743195776.4581308 97 16 0 0 0
1743195776.458194 98 -30 0 0 0
1743195776.458254 99 -22 0 0 0
1743195776.458313 0 25 0 0 0
1743195776.458372 1 48 0 0 0
1743195776.458431 2 18 0 0 0
1743195776.4584901 3 -27 0 0 0
1743195776.458549 4 -35 0 0 0
1743195776.4586072 5 -7 0 0 0
1743195776.458665 6 2 0 0 0
1743195776.4905689 7 3 0 0 0
1743195776.4906392 8 17 0 0 0
1743195776.490699 9 19 0 0 0
1743195776.490758 10 20 0 0 0
1743195776.490818 11 37 0 0 0
1743195776.490876 12 35 0 0 0
1743195776.4909341 13 25 0 0 0
1743195776.4909928 14 17 0 0 0
1743195776.4910989 15 29 0 0 0
1743195776.491164 16 48 0 0 0
1743195776.4953249 17 39 0 0 0
1743195776.4953868 18 24 0 0 0
1743195776.495448 19 -3 0 0 0
1743195776.495507 20 -34 0 0 0
1743195776.495567 21 -25 0 0 0
1743195776.495627 22 11 0 0 0
1743195776.495685 23 37 0 0 0
1743195776.495754 24 52 0 0 0
1743195776.4958122 25 86 0 0 0
1743195776.4958699 26 106 0 0 0
1743195776.534274 27 102 0 0 0
1743195776.534335 28 96 0 0 0
1743195776.534395 29 104 0 0 0
1743195776.534454 30 137 0 0 0
1743195776.534513 31 164 0 0 0
1743195776.534571 32 152 0 0 0
1743195776.534636 33 102 0 0 0
1743195776.534698 34 57 0 0 0
1743195776.5347562 35 55 0 0 0
1743195776.534815 36 80 0 0 0
1743195776.537814 37 103 0 0 0
1743195776.537874 38 97 0 0 0
1743195776.537934 39 70 0 0 0
1743195776.537992 40 87 0 0 0
1743195776.53805 41 123 0 0 0
1743195776.5381088 42 120 0 0 0
1743195776.538167 43 89 0 0 0
1743195776.538229 44 97 0 0 0
1743195776.538288 45 129 0 0 0
1743195776.538346 46 115 0 0 0
1743195776.580203 47 96 0 0 0
1743195776.5802722 48 104 0 0 0
1743195776.580332 49 98 0 0 0
1743195776.5803971 50 48 0 0 0
1743195776.580458 51 22 0 0 0
1743195776.580523 52 37 0 0 0
1743195776.580582 53 58 0 0 0
1743195776.580642 54 56 0 0 0
1743195776.5807 55 38 0 0 0
1743195776.580759 56 37 0 0 0
1743195776.584498 57 57 0 0 0
1743195776.5845618 58 64 0 0 0
1743195776.5846221 59 43 0 0 0
1743195776.584682 60 27 0 0 0
1743195776.5847402 61 39 0 0 0
1743195776.584799 62 57 0 0 0
1743195776.584856 63 43 0 0 0
1743195776.584917 64 17 0 0 0
1743195776.584975 65 17 0 0 0
1743195776.585033 66 16 0 0 0
1743195776.6157188 67 12 0 0 0
1743195776.615783 68 -4 0 0 0
1743195776.615842 69 -20 0 0 0
1743195776.615901 70 -20 0 0 0
1743195776.615961 71 -9 0 0 0
1743195776.61602 72 6 0 0 0
1743195776.6160798 73 20 0 0 0
1743195776.616139 74 19 0 0 0
1743195776.616197 75 18 0 0 0
1743195776.616255 76 28 0 0 0
1743195776.617525 77 37 0 0 0
1743195776.6175869 78 38 0 0 0
1743195776.6176472 79 52 0 0 0
1743195776.6177049 80 55 0 0 0
1743195776.617764 81 37 0 0 0
1743195776.617824 82 19 0 0 0
1743195776.617882 83 13 0 0 0
1743195776.617941 84 32 0 0 0
1743195776.618006 85 34 0 0 0
1743195776.6180649 86 3 0 0 0
1743195776.6501818 87 -10 0 0 0
1743195776.65026 88 2 0 0 0
1743195776.650321 89 8 0 0 0
1743195776.6503801 90 -2 0 0 0
1743195776.650439 91 -14 0 0 0
1743195776.6504982 92 -17 0 0 0
1743195776.650557 93 -22 0 0 0
1743195776.650615 94 -24 0 0 0
1743195776.650673 95 -18 0 0 0
1743195776.650731 96 0 0 0 0
1743195776.654486 97 36 0 0 0
1743195776.654552 98 53 0 0 0
1743195776.654612 99 41 0 0 0
1743195776.6546712 0 42 0 0 0
1743195776.654732 1 50 0 0 0
1743195776.6547909 2 36 0 0 0
1743195776.65485 3 29 0 0 0
1743195776.654908 4 28 0 0 0
1743195776.654967 5 6 0 0 0
1743195776.655026 6 -18 0 0 0
1743195776.68518 7 -2 0 0 0
1743195776.685243 8 39 0 0 0
1743195776.685302 9 56 0 0 0
1743195776.6853602 10 28 0 0 0
1743195776.685419 11 2 0 0 0
1743195776.685479 12 11 0 0 0
1743195776.685537 13 44 0 0 0
1743195776.685596 14 57 0 0 0
1743195776.685654 15 38 0 0 0
1743195776.6857128 16 28 0 0 0
1743195776.690722 17 36 0 0 0
1743195776.690785 18 38 0 0 0
1743195776.690845 19 36 0 0 0
1743195776.6909041 20 37 0 0 0
1743195776.6909618 21 38 0 0 0
1743195776.691021 22 50 0 0 0
1743195776.6910799 23 52 0 0 0
1743195776.691139 24 61 0 0 0
1743195776.6911979 25 59 0 0 0
